Fp1,F7,T7,P7,O1,Fp2,F8,T8,P8,O2,PO7,PO8,Cpz
-17.285084009170532,-195.56344604492188,-45.100136399269104,7.72613525390625,7.828552961349487,25.904741384088993,170.61397552490234,60.12531852722168,23.24871063232422,15.05196762084961,-23.93370532989502,-23.407384872436523,-5.209645450115204
-19.15866994857788,-75.96540451049805,-16.97914695739746,1.5867805480957031,10.881531715393066,-9.0194091796875,45.60978922247887,11.664106845855713,13.031815528869629,14.451504230499268,5.519717693328857,3.9104762077331543,14.4669109582901
3.297341823577881,-47.17959976196289,1.8643319606781006,-17.607569813728333,-12.492342948913574,4.361857056617737,71.64435291290283,37.30166149139404,3.3860630989074707,-3.064358711242676,-17.189968466758728,-16.43192958831787,-7.889840126037598
-27.577656269073486,-101.34469223022461,-28.651710510253906,-5.712320327758789,-0.37166786193847656,-1.1363658905029297,83.54252195358276,56.04777717590332,28.89403247833252,17.335379600524902,-11.019346237182617,-10.173155784606934,0.1672053337097168
-32.87026023864746,-104.5791244506836,-37.994686126708984,-11.343815565109253,1.6709054112434387,-17.636815071105957,91.86661911010742,48.21838569641113,29.381230354309082,11.510149329900742,8.084757804870605,5.6166791915893555,8.075972557067871
-6.52302360534668,-58.13007926940918,-5.15019154548645,-13.903144836425781,-8.742776870727539,4.038532257080078,61.89395523071289,15.064518928527832,2.8188910633325577,2.201303005218506,4.713263511657715,2.7686567306518555,-1.0499005317687988
1.9722013473510742,-58.905609130859375,-25.836679458618164,-31.48422908782959,-15.848144054412842,16.98232364654541,57.769752502441406,36.596328258514404,21.332656621932983,8.221336007118225,-2.3635048866271973,-1.504655361175537,-6.931769907474518
14.952466011047363,-62.69330024719238,-18.490917831659317,-24.326098442077637,-23.09398055076599,42.07791233062744,83.31852722167969,21.11571741104126,-10.207344055175781,-10.9713613986969,0.10836982727050781,-0.05859184265136719,-11.731396675109863
16.986464500427246,-87.39744758605957,-15.492587566375732,-5.217351913452148,-7.075963973999023,35.256717681884766,71.13014030456543,6.2088093757629395,-2.1215829849243164,-5.8324384689331055,0.40250587463378906,-2.964263916015625,-3.8830054998397827
15.831785678863525,-32.53577423095703,-19.456299901008606,-5.368131160736084,-8.36140251159668,29.129228711128235,33.62671422958374,15.952510833740234,1.151717185974121,-5.730031758546829,-9.81556487083435,-10.31557559967041,-4.10917854309082
29.647238731384277,-23.308180809020996,-25.62974452972412,-26.067814826965332,-17.287354946136475,43.88802146911621,61.37297344207764,47.29894733428955,2.714430809020996,-12.926671527326107,-24.09400761127472,-24.69945788383484,-30.90837812423706
9.828585624694824,-62.37242364883423,-20.618527710437775,-16.23837184906006,-13.144296646118164,32.6985502243042,59.03324508666992,13.363612651824951,-1.2306022644042969,-8.8051438331604,3.391798973083496,4.933316230773926,-0.8397407531738281
-24.24314594268799,-41.89801025390625,-7.117761611938477,10.177249908447266,14.287441730499268,-20.997826099395752,29.288978576660156,11.50288200378418,11.66909408569336,8.664035946130753,-1.4842233657836914,-1.6911239624023438,11.842402696609497
-13.49544095993042,-129.4172134399414,-35.75093603134155,-27.087095737457275,-18.397189140319824,-2.5989551544189453,148.18876266479492,73.21212005615234,18.812328815460205,-0.6856756210327148,-0.7850608825683594,-4.3223981857299805,-7.673251390457153
-7.912845969200134,-107.17270469665527,-29.12841045856476,-8.301096856594086,-9.554184436798096,9.407942026853561,124.47609519958496,41.8581223487854,-0.333942174911499,-7.960013389587402,-0.5090978145599365,0.12962275743484497,-4.999492526054382
10.026228904724121,-103.43052101135254,-25.40685749053955,-56.47145748138428,-39.63860847055912,32.775410652160645,122.16566610336304,39.72412872314453,3.7931289672851562,-7.730205535888672,18.000889778137207,16.708823680877686,-10.516622543334961
-1.6077795028686523,-85.31267547607422,-30.8510605096817,-20.03113293647766,-15.230412483215332,16.0762882232666,76.76257753372192,18.37449073791504,11.141220912337303,4.564185619354248,12.96166205406189,13.149607300758362,0.003026247024536133
7.630241394042969,-33.99774360656738,-20.36471915245056,-9.490900993347168,-10.696207046508789,18.35423517227173,27.846614837646484,15.830219268798828,3.256814956665039,0.4400210380554199,0.05012798309326172,1.406825065612793,-0.2655324935913086
17.267257690429688,-58.259089946746826,-23.664591789245605,-30.99202537536621,-22.165041208267212,37.01774740219116,77.35596466064453,14.5831937789917,-6.829064130783081,-13.26625919342041,9.30088566912309,8.312176704406738,-8.661151647567749
-25.48521113395691,-201.27710723876953,-56.826730728149414,-39.59022903442383,-20.490832805633545,19.566457271575928,157.27495956420898,49.02518272399902,26.394319534301758,15.831050157546997,34.6849250793457,35.40093803405762,5.492281675338745
-8.691534638404846,-158.49652099609375,-45.848334312438965,-29.427824020385742,-23.97001552581787,30.243683099746704,165.50836563110352,64.93685150146484,10.619855046272278,-6.594419479370117,2.819336175918579,6.6709885597229,-7.770421028137207
-23.98549461364746,-74.77435302734375,-20.291664600372314,-19.778812408447266,-11.735750198364258,4.219598770141602,78.51322364807129,46.647600173950195,21.376144886016846,6.0705766677856445,-4.794546127319336,-0.17702722549438477,-1.2894935607910156
-2.718137741088867,-52.575416564941406,-15.283891677856445,-7.363710403442383,-4.296941757202148,9.944143295288086,38.097519874572754,-1.3694267272949219,-6.733665466308594,-6.554303169250488,24.84816411137581,21.526926517486572,2.47874116897583
1.1567630767822266,-28.960871696472168,-8.849793553352356,-9.94202709197998,-6.73829460144043,1.8306140899658203,27.96885484457016,14.451098501682281,3.313873291015625,0.7366800308227539,5.9190564006567,6.79055392742157,-7.6765100955963135
-15.49439986795187,-26.314250946044922,-1.537704586982727,-0.8321723937988281,-1.3027155101299286,-10.348240375518799,28.809417724609375,12.091430306434631,5.041948318481445,2.7932724952697754,3.609311819076538,1.9308306574821472,1.553272232413292
-25.424230098724365,-43.32649517059326,0.11776876449584961,2.576582968235016,2.911428689956665,-10.792084693908691,17.896668195724487,16.889753818511963,11.819856643676758,12.108342170715332,6.36185097694397,4.306319713592529,4.554239451885223
0.6755332946777344,-24.41199779510498,-10.885145664215088,0.3117351531982422,1.2603864669799805,6.785736083984375,26.132450103759766,10.26950454711914,8.013353824615479,2.609368681907654,-8.530009508132935,-8.196914911270142,-4.033999681472778
-53.954815208911896,-68.87803840637207,0.9010615348815918,-26.758230686187744,-16.885630130767822,-41.85067820549011,80.69827461242676,48.034183502197266,5.513062477111816,-12.467147141695023,42.52719306945801,42.174299240112305,0.946467399597168
4.789620399475098,-41.71192646026611,-7.567883014678955,1.4736919403076172,-3.136849284172058,25.166780471801758,64.30322074890137,7.9371337890625,-8.857292175292969,-6.862845063209534,-12.232480525970459,-9.975918769836426,-13.3252534866333
-5.519195556640625,-42.55696678161621,-11.177935600280762,-19.507694721221924,-12.460890293121338,10.79073715209961,41.23243689537048,19.3616903424263,5.961553573608398,-0.7271785736083984,8.146982789039612,8.00650668144226,-1.5500431060791016
-24.733529090881348,-95.36062812805176,-43.43008518218994,-32.32620429992676,1.2944526672363281,-6.825338363647461,99.80681228637695,47.208566188812256,23.421520233154297,12.80434513092041,6.6707444190979,3.3262581825256348,8.143089294433594
-39.98411560058594,-66.11966323852539,-22.855573058128357,-4.099515914916992,7.932427644729614,-16.780982971191406,36.198102951049805,30.435928344726562,19.887874603271484,15.071914672851562,13.24866008758545,15.949209570884705,11.115727424621582
-5.19732141494751,-42.237220108509064,-8.815709114074707,-6.4388532638549805,2.496856689453125,3.0055492520332336,20.59652090072632,0.8585081100463867,-0.08111810684204102,3.789311647415161,14.094450950622559,13.586552143096924,4.342475891113281
-6.371962070465088,-21.615297317504883,-24.503323078155518,-23.418046236038208,-16.653677463531494,8.1410071849823,43.252713203430176,49.24490737915039,14.568798065185547,3.109280586242676,-8.95905089378357,-5.322504758834839,-11.472840309143066
9.43520450592041,-30.12411880493164,-11.230040788650513,-6.619084000587463,-7.602744221687317,12.97197961807251,19.343603134155273,-8.411210060119629,-7.860969543457031,-7.417315483093262,16.83585548400879,17.636408805847168,3.0424299240112305
23.501900672912598,-108.1732177734375,-41.13636004924774,1.821507453918457,3.297295331954956,43.696309089660645,84.62275505065918,20.218935012817383,8.348322451114655,7.954415202140808,-17.37954568862915,-16.811050415039062,-9.961270809173584
-35.008750200271606,-94.95623970031738,-24.80733299255371,-7.269214630126953,11.88771677017212,3.021926164627075,111.53413200378418,35.61970138549805,15.84745454788208,16.5748425796628,-13.657115820795298,-12.699558019638062,-6.087558627128601
-22.955825805664062,-51.63384532928467,-15.795186996459961,-22.00430393218994,-21.090165853500366,-3.668047547340393,91.08181381225586,58.41748237609863,16.889065444469452,-5.1586233377456665,-5.5919365882873535,-7.293238401412964,-11.197185277938843
-34.76781940460205,-40.9351749420166,-9.75553560256958,-6.092464447021484,-9.115087524056435,-34.03217029571533,75.3249683380127,70.43961334228516,17.822046756744385,7.430046319961548,-13.270224571228027,-13.809011459350586,-9.239188194274902
-9.964619159698486,-36.32192921638489,-12.460508704185486,-5.3093414306640625,0.9240609407424927,-12.939212918281555,34.43254899978638,19.306496620178223,16.99266791343689,10.539947509765625,-5.027532577514648,-3.3054590225219727,3.1328784823417664
-5.081310272216797,-27.16075611114502,-6.2444087266922,-0.016333580017089844,-2.35510116815567,-7.663639068603516,14.579828262329102,4.611118793487549,-1.206066608428955,-3.461954116821289,11.903360843658447,14.014283657073975,8.080976366996765
-17.614307403564453,-49.259305000305176,-12.374951601028442,-4.976004600524902,-0.5932645797729492,-14.295263290405273,45.26573848724365,15.711724758148193,9.544351577758789,7.37716943025589,9.632745742797852,7.70070743560791,3.8806629180908203
-21.75864887237549,-83.49722290039062,-16.401070594787598,2.404597282409668,11.507019758224487,-5.4792128056287766,60.97138214111328,19.7650945186615,13.396691799163818,10.206178724765778,0.5287904739379883,2.245769500732422,6.110635757446289
-31.620323181152344,-131.50575637817383,-34.28151321411133,-11.967997074127197,-4.104756832122803,7.922895193099976,105.7742805480957,49.85225009918213,17.164620399475098,15.402445793151855,6.220323264598846,7.7258535623550415,3.4176735877990723
-14.99964714050293,-73.88225555419922,-28.917455673217773,2.2042312622070312,6.741325378417969,8.141295909881592,57.864336013793945,32.119351387023926,16.32258415222168,9.429256439208984,-9.343395233154297,-13.055622100830078,7.376004219055176
-6.410256385803223,-81.58659362792969,-19.852160394191742,-5.6117963790893555,-5.072780609130859,5.123034238815308,77.37270736694336,51.330870628356934,9.42337155342102,-5.2110772132873535,-3.737724781036377,-6.306560039520264,-9.46103322505951
-34.4610538482666,-49.73787212371826,-10.911386489868164,0.24100303649902344,4.601522445678711,-13.059765815734863,15.0926513671875,26.401657104492188,23.13023567199707,14.753119349479675,6.461200714111328,5.007621765136719,12.481063842773438
-7.564327239990234,-24.563145995140076,-21.971318066120148,-2.248079299926758,1.1272392272949219,-2.329165458679199,35.01100707054138,13.49754810333252,7.379185199737549,5.763857364654541,-0.3885374069213867,1.7277312278747559,-5.4419965744018555
0.24934115633368492,-47.340484619140625,-9.868103981018066,-1.9525807797908783,0.07059001922607422,13.293538808822632,13.616762161254883,0.27401065826416016,0.8733422607183456,0.7078647613525391,10.649940490722656,8.962801933288574,10.46297574043274
-4.907171249389648,-48.16379687190056,-26.234416007995605,-16.478671073913574,-3.6018900871276855,3.3666725754737854,26.06802988052368,10.400840044021606,12.208874464035034,6.0040329694747925,13.88368022441864,15.227548122406006,12.226266086101532
22.50610488653183,-39.91081428527832,-10.516186237335205,-10.921829342842102,-12.930635929107666,43.42767667770386,55.32238292694092,-11.78130578994751,-11.398164749145508,-8.630340844392776,-4.041708916425705,-4.058932662010193,-7.066245794296265
5.518667612224817,-40.75557804107666,-17.30624771118164,-13.680150270462036,-7.34285831451416,15.286553740501404,52.531161308288574,19.80794334411621,1.5412040948867798,-8.168062210083008,0.943854957818985,-0.41527730226516724,-7.961211681365967
-0.10575008392333984,-29.161314964294434,-18.237947143614292,-6.070367813110352,-3.948881149291992,13.316641330718994,45.122262477874756,9.654705047607422,5.061373710632324,1.7028446197509766,-6.849946975708008,-4.000697135925293,-6.4829230308532715
-35.14462172985077,-87.72962188720703,-21.864036560058594,-14.755138397216797,2.100740432739258,1.7093496322631836,45.63796806335449,49.99747657775879,30.148807764053345,25.092990964651108,-4.226130485534668,-4.604240417480469,13.636455923318863
-43.9955530166626,-158.0511646270752,-15.468316078186035,12.522861003875732,15.272150993347168,-33.45899152755737,93.5260181427002,38.1739501953125,25.886760473251343,28.378676295280457,8.674741744995117,7.744777679443359,20.79409432411194
-29.663055419921875,-41.10920238494873,-13.614432334899902,5.848055601119995,6.634732246398926,-22.505459785461426,14.38393783569336,16.922499656677246,12.977768182754517,11.189418315887451,13.064735233783722,15.053678035736084,10.817326068878174
-23.177407264709473,-73.97075152397156,-16.27487885951996,-4.006711959838867,3.242156609892845,-1.7413034439086914,47.525818824768066,40.186548948287964,16.38291785120964,11.191118240356445,1.4733238220214844,-0.37868785858154297,-0.4521462917327881
-3.509296417236328,-23.086691856384277,-27.96306085586548,-12.422191619873047,-2.892268180847168,10.540045261383057,42.42050266265869,44.861652851104736,16.207507729530334,3.1997987031936646,-23.125713348388672,-19.414463996887207,-4.815819621086121
-10.870816707611084,-50.63128983974457,-24.297231912612915,-4.163365364074707,5.0643229484558105,-1.8374557495117188,22.573625564575195,9.156638145446777,6.549732565879822,8.82908010482788,15.16844618320465,13.913092136383057,10.545223593711853
-37.54133415222168,-71.09709858894348,1.215287208557129,12.605729579925537,10.557655990123749,-24.90052366256714,28.401211738586426,10.56790828704834,4.537685394287109,13.43751710653305,16.127710342407227,17.387743949890137,18.7005033493042
