,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
170,69.2,9.966090281633314e-15,9.337742631532592e-15,7.303444270028226e-15,9.138104024028055e-15,9.115440802518109e-15,6.458929454638312e-15,1.3059631436854021e-14,1.252531683750642e-14,8.250657804985249e-15,1.0203137995924653e-14,9.953595953452007e-15,7.357839942186505e-15,8.122800719839823e-15,8.0618896352751e-15,5.985705515839115e-15,1.3130609238873842e-14,1.145966462720104e-14,8.152752742328265e-15,5.1403473131545566e-14,2.89407030614034e-14,1.7238798727638435e-14,5.878551535005486e-14,3.948095544041222e-14,2.002327723135731e-14,3.260028041616103e-14,1.7354824413909494e-14,8.517513964915077e-15,3.24509336382916e-14,1.7310031356875002e-14,9.044562562021113e-15,2.5599984435229394e-14,9.241914819095466e-15,7.680304274325224e-15,1.2758328758959483e-14,6.3379118259488444e-15,6.1311658348401955e-15,2.1388818691241096e-14,1.0150189569285478e-14,9.5453188148707e-15,1.2203929140800811e-14,6.809233264338162e-15,6.432626194022009e-15,9.90096654774356e-15,5.319430885322693e-15,5.1425550782401994e-15,1.0215789389443846e-14,6.863086698047664e-15,6.93836236234034e-15
171,69.60000000000001,1.0020922375444239e-14,9.60166553217289e-15,7.267128901808935e-15,9.174781838201013e-15,9.25273314362082e-15,6.524083586241614e-15,1.3428238835432491e-14,1.3195778216998362e-14,8.48024902282327e-15,1.0537515555474707e-14,1.0356753844939726e-14,7.447857150039427e-15,8.437583637226885e-15,8.262213974814031e-15,6.189663959020735e-15,1.3422329823031475e-14,1.2243411775822098e-14,8.400597610942519e-15,5.186129956353599e-14,2.7308753477264606e-14,1.7095029367765032e-14,6.010864791654927e-14,4.047125144384948e-14,2.0347973090539228e-14,3.207616096412402e-14,1.8038994129619442e-14,8.561450301518135e-15,3.241537104545253e-14,1.630930302913842e-14,8.968059807611343e-15,2.564289227318622e-14,9.454259843038765e-15,7.63457033191171e-15,1.258815283219405e-14,6.2331824743562765e-15,6.068349249969848e-15,2.086721895905912e-14,1.0353907131902308e-14,9.246062201862929e-15,1.2340126758420227e-14,6.532704795888045e-15,6.4950487114262455e-15,9.56144826601364e-15,5.184256287540191e-15,5.194523977762586e-15,1.0546511733989874e-14,6.744697122951681e-15,6.84128369076487e-15
172,70.0,9.950930084759915e-15,9.748973963190264e-15,7.217097783631143e-15,8.999919975265746e-15,9.618150642724839e-15,6.428873391509148e-15,1.337028993613316e-14,1.315194813569636e-14,8.449332395321288e-15,1.0505784819680624e-14,1.0030906136798713e-14,7.587723899423097e-15,8.43791338939923e-15,8.116361774185285e-15,6.2942644003921694e-15,1.324872953597074e-14,1.2207199296798534e-14,8.513907185603948e-15,5.13958554256691e-14,2.9190756846503656e-14,1.7436468949201707e-14,6.329396897353964e-14,4.016777911686512e-14,2.0593173528864897e-14,3.1571582549421776e-14,1.9521742054165064e-14,8.521519350852603e-15,3.3218069180480075e-14,1.5973536610057668e-14,9.001238674347934e-15,2.6405823560108887e-14,9.6601320817617e-15,7.61453488528008e-15,1.2437486938401742e-14,6.3439857458556734e-15,5.960944551204506e-15,2.0598356697701248e-14,9.96716155527899e-15,9.242211726590035e-15,1.2150617906379548e-14,6.607088589002892e-15,6.401234715841648e-15,9.441166729635617e-15,5.3412943968024e-15,5.131431892611883e-15,1.055533765845646e-14,6.601115101286383e-15,6.6301144732081695e-15
173,70.4,9.843893652388127e-15,9.196026057634475e-15,7.123219638664523e-15,8.998833434970862e-15,9.116094678692e-15,6.3367048453899976e-15,1.3169606979553491e-14,1.293350469432626e-14,8.17060763317381e-15,1.0241291800909143e-14,9.81738504678394e-15,7.314083746754143e-15,8.080256068208273e-15,7.986877141937632e-15,5.994909441103681e-15,1.281481784970198e-14,1.2127055866971922e-14,8.135915432262842e-15,5.259387298081403e-14,2.903157084143298e-14,1.724559908322328e-14,6.427021156676119e-14,4.027065017728918e-14,2.0080653460602823e-14,3.319806228682378e-14,1.7950973467521328e-14,8.442923591287218e-15,3.454247208092627e-14,1.634291600355911e-14,8.823608197530805e-15,2.642532073427872e-14,9.364678462796109e-15,7.664749902299953e-15,1.2532958601591765e-14,6.256449703154953e-15,6.104541119768521e-15,2.0909976441695367e-14,1.0296909124157089e-14,9.264340822660556e-15,1.1981696848967983e-14,7.077207907554684e-15,6.348913944476377e-15,9.65218705630849e-15,5.444004649266602e-15,5.148932979331941e-15,1.0105156100686405e-14,6.751004252578107e-15,6.769455863701758e-15
174,70.8,9.920647408916888e-15,9.414858351866747e-15,7.12657838940745e-15,9.117307183261697e-15,9.333193787831416e-15,6.4403275606056976e-15,1.3432914313819362e-14,1.3098399757825084e-14,8.477246276804785e-15,1.0751020336827092e-14,1.0057745902997696e-14,7.693656858075474e-15,8.667980136713282e-15,8.334421441960808e-15,6.329660138926908e-15,1.3266920828072431e-14,1.3213780459437614e-14,8.545484616406143e-15,5.009745549077318e-14,2.8395550884620693e-14,1.6966299714433305e-14,5.8722745508098e-14,4.006382650607579e-14,1.9709063142405e-14,3.2730696075383924e-14,1.7767409841418387e-14,8.592135945965245e-15,3.2801160753427074e-14,1.643786742494935e-14,8.807111192376371e-15,2.652964502942752e-14,9.298256146894186e-15,7.571390074637497e-15,1.2418395697290767e-14,6.413535099762699e-15,6.028405763450662e-15,2.1400423432769344e-14,1.0218483548637817e-14,9.12518278156108e-15,1.1814066293861797e-14,6.983428504465309e-15,6.318432302356258e-15,9.740332868230304e-15,5.389395210470122e-15,5.0587517999924404e-15,1.013843153053543e-14,6.525391504440781e-15,6.702062242532793e-15
175,71.2,9.733475131675489e-15,9.437188959703025e-15,7.036193704047575e-15,8.91535318369295e-15,9.241312720835377e-15,6.245059168637912e-15,1.3157633846895814e-14,1.1957364528112382e-14,8.272270189981103e-15,1.0300563008248961e-14,9.187750189023972e-15,7.199260872979876e-15,8.234229894588845e-15,7.831669687562493e-15,5.9162601643651874e-15,1.2905806035829251e-14,1.2369858731374857e-14,8.257964297766635e-15,4.984141253188378e-14,2.769375927930551e-14,1.684806919947627e-14,5.771768520998926e-14,3.693697445571568e-14,1.9036706685255524e-14,3.1802134877597295e-14,1.9211534516192625e-14,8.264353128226887e-15,3.30309816218328e-14,1.5911305325132168e-14,8.507274298822784e-15,2.639120071522116e-14,9.708348910275869e-15,7.335280051112508e-15,1.2022915759238761e-14,6.3000784529863015e-15,5.8388420518725314e-15,2.09651943545234e-14,1.0284267422640813e-14,8.927895538068188e-15,1.1559436211989737e-14,6.652959192618066e-15,6.1828507013005655e-15,9.312741982043496e-15,5.353337412391441e-15,5.0173318428558795e-15,1.002110655142002e-14,6.689982562473881e-15,6.641382758759284e-15
176,71.60000000000001,9.710940902996193e-15,9.521302094945938e-15,6.967025324611763e-15,8.94641329026004e-15,8.92546330065669e-15,6.283153754890722e-15,1.3208916473683222e-14,1.2698381545315908e-14,8.22729429542816e-15,1.0332174574794985e-14,9.381331249630097e-15,7.29738576462285e-15,8.270647626195872e-15,7.775427945415419e-15,5.975027684887963e-15,1.3094306894876713e-14,1.2576829971903422e-14,8.392586889812911e-15,5.004047423688191e-14,2.867372837789072e-14,1.6597085077134546e-14,5.720154022492126e-14,4.0342202217054443e-14,1.8760689507421047e-14,3.309788535893836e-14,1.972225427088658e-14,8.232911848704821e-15,3.344231251376774e-14,1.6771755258253724e-14,8.532634213998603e-15,2.4755517224361223e-14,9.701506130956416e-15,7.326771092830136e-15,1.1786526671706691e-14,6.3679188612662414e-15,5.893387751603789e-15,2.061382778178156e-14,9.914642211144304e-15,8.978478814118967e-15,1.1476863618579077e-14,6.614146210917612e-15,6.094423459782615e-15,9.342702904013693e-15,5.268744570722835e-15,5.0395947605894876e-15,1.0118682000384072e-14,6.990328287456253e-15,6.5950911323891254e-15
177,72.0,9.761505006258663e-15,9.155008611271797e-15,6.899979324132707e-15,8.987807804816914e-15,8.797002138850123e-15,6.25423028482106e-15,1.3196912533594532e-14,1.253586214194711e-14,8.286574563107883e-15,1.0423555565294842e-14,9.924053174804197e-15,7.465027186682587e-15,8.365908949927262e-15,7.920903266885958e-15,6.11064204732349e-15,1.2984293930815922e-14,1.2758887510869724e-14,8.350151808726387e-15,4.814920575622949e-14,3.035443463614641e-14,1.6781931407207833e-14,5.801601721337673e-14,4.1407380221129824e-14,1.8284013810848767e-14,3.091387277586906e-14,1.8633911828385018e-14,8.103241658278999e-15,3.2944547539638204e-14,1.7347206154591072e-14,8.407719617759721e-15,2.4902177512070874e-14,9.62910012623927e-15,7.440570021402693e-15,1.2084447182682471e-14,6.483880741848198e-15,5.940686819435572e-15,1.996140868801125e-14,1.0453925375295338e-14,8.686360758042898e-15,1.173365695881858e-14,6.8707975873971905e-15,6.029436920351516e-15,9.492370997748075e-15,5.3077282254018216e-15,4.959966832670081e-15,1.0013056237032406e-14,6.825054651199969e-15,6.542891846772851e-15
178,72.4,9.501455196964265e-15,9.221052167538507e-15,6.843597678153226e-15,8.7713423414107e-15,8.645089589393764e-15,6.143195493953191e-15,1.2980904719064682e-14,1.2049453095970583e-14,8.0697992141072e-15,9.998191186322942e-15,9.712523921069292e-15,7.106025711115904e-15,8.051365741792868e-15,7.623965608204892e-15,5.887147245851959e-15,1.2597150666516215e-14,1.2131944084079449e-14,8.007547894171847e-15,4.7777608832681555e-14,2.9370500303102016e-14,1.704780501446903e-14,5.647928001484674e-14,3.7339007011506676e-14,1.8458942364957734e-14,2.96310921728947e-14,1.852906813525117e-14,8.015721856189652e-15,3.112271528172352e-14,1.6154517256650765e-14,8.366185648546336e-15,2.5120972197537532e-14,9.26317705457148e-15,7.256838455327195e-15,1.1912327264128652e-14,6.099111231811941e-15,5.854908079862433e-15,2.025800238869584e-14,9.939540550801084e-15,8.589102805389798e-15,1.1722529092334558e-14,6.510887257928309e-15,5.9133718771666835e-15,9.337150667422387e-15,5.120177706973443e-15,4.826915749935155e-15,9.7712945259499e-15,6.605131657953657e-15,6.3576323297054996e-15
179,72.8,9.543615064603078e-15,9.21048621976496e-15,6.968965612545883e-15,8.842091948050832e-15,8.876504488924772e-15,6.237539977476855e-15,1.314996391667937e-14,1.2568928190194141e-14,8.218558610112545e-15,1.0388112204141038e-14,9.970617764443191e-15,7.507383879386153e-15,8.448038164667787e-15,8.117828720322878e-15,6.273364931315289e-15,1.2964386355704756e-14,1.294314208615141e-14,8.518135163084059e-15,4.751846087831219e-14,2.952547312653331e-14,1.6680165682619775e-14,5.401227162615225e-14,3.6620178596276733e-14,1.8555732970128883e-14,3.052159030255757e-14,1.8380917110765602e-14,8.006436907780297e-15,3.059284808993026e-14,1.599048316837018e-14,8.414869022633861e-15,2.5888963618669947e-14,9.046764454993588e-15,7.155413550750223e-15,1.2072060099605676e-14,5.994804087474701e-15,5.735492311316024e-15,2.0593805453252747e-14,9.69405970739416e-15,8.570793024500146e-15,1.1461650730120025e-14,6.6839097239946065e-15,5.982298171320879e-15,9.234056639817684e-15,5.041661221319132e-15,4.819706926958823e-15,9.787116151827548e-15,6.397616491770669e-15,6.340559949000203e-15
180,73.2,9.483804463871724e-15,9.073440402813992e-15,6.876458246693046e-15,8.72131902191695e-15,8.758579169417007e-15,6.13862703405386e-15,1.2938941860712462e-14,1.2618874436592686e-14,7.95636108138925e-15,1.0186778403311546e-14,9.936450725353942e-15,7.264820060629533e-15,8.175064131480875e-15,7.92505270912004e-15,6.000406717651831e-15,1.2551374024902483e-14,1.272520544221188e-14,8.233317602263416e-15,4.9788027083604246e-14,2.7688139358950042e-14,1.633459570435534e-14,5.4767586749660175e-14,3.6717643920289634e-14,1.8266234866431634e-14,3.240452666810535e-14,1.839317745051337e-14,8.011214299061304e-15,3.0661788039597673e-14,1.6047766093643526e-14,8.286713651069967e-15,2.6095576015747836e-14,9.147098729861673e-15,7.140567947387779e-15,1.214988755601984e-14,6.1210367557619035e-15,5.7654424484435416e-15,2.0334789768276204e-14,9.86910772709503e-15,8.615479478414063e-15,1.1664064742911097e-14,6.9472799693995786e-15,6.0092054997153495e-15,9.312330877648592e-15,4.985006034987908e-15,4.853317182051739e-15,9.68138051251406e-15,6.649032311504336e-15,6.365286770988148e-15
181,73.60000000000001,9.45404758748759e-15,9.196879950002314e-15,6.891290197114148e-15,8.584257957933721e-15,8.77262459726348e-15,6.1349342690577945e-15,1.2842275705958062e-14,1.2338235477401853e-14,7.873422515539827e-15,9.964918809249294e-15,9.953617335893261e-15,7.282073749175909e-15,8.101858887572754e-15,7.917067551634452e-15,6.011302453114345e-15,1.2575486956743443e-14,1.2747220475306948e-14,8.219242652438747e-15,4.856657362621308e-14,2.6726838862335812e-14,1.6038790287542817e-14,5.409999005373419e-14,3.4516863125048815e-14,1.7999856495703065e-14,2.964451243987973e-14,1.8195398192370184e-14,7.893680214199713e-15,3.061832996803133e-14,1.5174068531271923e-14,8.143241591286254e-15,2.4760017988659468e-14,9.303269369387297e-15,7.09383809611853e-15,1.2044342831089111e-14,6.2688075528247735e-15,5.696809341636088e-15,1.9995826991419043e-14,1.0440054901816487e-14,8.396851313253548e-15,1.1928075676684132e-14,6.658131948590128e-15,5.996318230642329e-15,9.329765660859287e-15,5.066422168653539e-15,4.839829497925167e-15,9.668250610030108e-15,6.363083262548281e-15,6.260961546723779e-15
182,74.0,9.447677424558308e-15,9.561203673554988e-15,6.813486629417447e-15,8.784684470878356e-15,8.886051625073584e-15,6.028591918698084e-15,1.2925966779295245e-14,1.2366286250837456e-14,7.89960158210874e-15,1.0173784294182794e-14,1.0014882257208192e-14,7.220078031310061e-15,8.285434518539558e-15,8.086002624780953e-15,6.090511306444583e-15,1.2811419159469811e-14,1.299393392714489e-14,8.257115781199283e-15,4.7666157340597346e-14,2.763075278081779e-14,1.5588931253083416e-14,5.3437637872122586e-14,3.730610874860663e-14,1.7623069066908397e-14,2.980021368096288e-14,1.7655650663655636e-14,7.84248632131343e-15,3.0320130770026087e-14,1.543732642155044e-14,8.026986359220698e-15,2.4618123749763404e-14,9.37946345301243e-15,6.9959266460752536e-15,1.2262333673993035e-14,6.281606063873632e-15,5.5956605155464296e-15,1.976153313050929e-14,1.0260534682116405e-14,8.348264908659715e-15,1.154340705707538e-14,6.816360697616331e-15,5.9653942167689525e-15,9.274258343307228e-15,4.972943233147289e-15,4.7611948299850806e-15,9.759763792727058e-15,6.325350442682707e-15,6.23436336047574e-15
183,74.4,9.32279730802218e-15,9.605172779288543e-15,6.680766540844561e-15,8.66895230676135e-15,8.947269966752455e-15,5.944509639713365e-15,1.2679306688345012e-14,1.2157040450289802e-14,7.707414561842938e-15,9.78705447267059e-15,1.0038412651507459e-14,7.072095619294313e-15,7.980887725593652e-15,7.909316442032337e-15,5.812740036596409e-15,1.2296537830397752e-14,1.2762106260831993e-14,7.94951508979074e-15,4.70813871617471e-14,2.599941534340917e-14,1.5656843286139e-14,5.6165805836737233e-14,3.6531758748287506e-14,1.78471877024456e-14,2.941627021698842e-14,1.7488733734793623e-14,7.840010710240072e-15,3.0907997731910763e-14,1.5031129166605794e-14,7.991719358545892e-15,2.48315478937732e-14,9.477354616251048e-15,6.955888925341323e-15,1.1938705554353801e-14,6.151838825324224e-15,5.5793123227036795e-15,1.904463536052822e-14,9.79603609257339e-15,8.260219092675716e-15,1.1261330376376933e-14,6.525661262864411e-15,5.82747785859362e-15,9.049750070806674e-15,4.972418104048479e-15,4.6793233638162565e-15,9.762428852551786e-15,6.314438400535574e-15,6.2617037855240625e-15
184,74.8,9.353393741054062e-15,9.339424109164627e-15,6.6984157299736e-15,8.646965362882157e-15,8.685571556160658e-15,6.020772211233234e-15,1.2705271143512482e-14,1.2192623190597662e-14,7.939103149814284e-15,9.95991204245147e-15,9.963682513276487e-15,7.202381153004677e-15,8.243520650566771e-15,7.65633521639966e-15,5.988290788895703e-15,1.2452588928065692e-14,1.344169383104116e-14,8.179675282315029e-15,4.716378738028058e-14,2.5358003214509296e-14,1.5681371949984317e-14,5.359205799850468e-14,3.576788528815338e-14,1.7274154850886055e-14,3.037457457144995e-14,1.7619272551357622e-14,7.646250609815423e-15,3.02888017737268e-14,1.4735404779552495e-14,7.861707564444951e-15,2.4560960642170266e-14,9.237495057981e-15,6.974892850125652e-15,1.1654969134564363e-14,6.078600325373945e-15,5.552165779010904e-15,1.936595379895396e-14,9.373571817416665e-15,8.267293060910534e-15,1.1169487505565715e-14,6.443534064430777e-15,5.807050253066399e-15,9.272730025572566e-15,5.023801116990818e-15,4.717365709038067e-15,9.63220340457488e-15,6.324277616542725e-15,6.230748721628792e-15
185,75.2,9.300755822159147e-15,9.150762560217468e-15,6.7418119232029435e-15,8.664103920727876e-15,8.434692657625194e-15,6.020450001392646e-15,1.2443164209991359e-14,1.222217753138233e-14,7.862029018760778e-15,9.880640337880763e-15,9.771261324134831e-15,7.1003014232734875e-15,8.12517023338552e-15,7.785312017708712e-15,6.025432933097746e-15,1.2231459603795397e-14,1.281762085757419e-14,8.178057175844807e-15,4.581017002741439e-14,2.6242665899178717e-14,1.5350952615997327e-14,5.1575823351591097e-14,3.5393442731010794e-14,1.7297170412394558e-14,3.058106858971245e-14,1.7081939283942657e-14,7.533278855237044e-15,3.029520149859474e-14,1.469919707716966e-14,7.759571082567933e-15,2.4720160097177567e-14,9.011195833047588e-15,6.9006250170966664e-15,1.1608236564160769e-14,6.085951865433885e-15,5.469991360867842e-15,1.9342210846212897e-14,9.593479157645339e-15,8.192482627473475e-15,1.0856649975392831e-14,6.3151910720473116e-15,5.835523880629174e-15,8.928632817138724e-15,5.0501412088855536e-15,4.688503582693288e-15,9.595941219034254e-15,6.285978587499264e-15,6.239087735690042e-15
186,75.60000000000001,9.171757246627595e-15,8.876635238564195e-15,6.687485824168313e-15,8.565573693171944e-15,8.256938588611168e-15,5.936606159344711e-15,1.2175080680184805e-14,1.2229938929385023e-14,7.642681699027e-15,9.706589582369927e-15,9.6320723088734e-15,6.983781854254743e-15,7.80973751072481e-15,7.657986859549226e-15,5.746625508296584e-15,1.197675176669738e-14,1.2666240244219636e-14,7.800716738181598e-15,4.427376731594325e-14,2.6529404299385842e-14,1.5574445018923847e-14,5.035116634757107e-14,3.5952573638951167e-14,1.726803024915199e-14,2.8457450756870845e-14,1.735901105589537e-14,7.622702974813722e-15,3.0007393382715785e-14,1.4873010734197907e-14,7.779526711073988e-15,2.3598088427075605e-14,8.972619283381831e-15,6.782286902473518e-15,1.1661561864233806e-14,5.984985028434287e-15,5.462000188902256e-15,1.952062861913931e-14,9.354678209500688e-15,8.07094139458714e-15,1.0977046459678384e-14,6.155360377533058e-15,5.696399189285807e-15,9.157772323027146e-15,4.923550385377501e-15,4.6083888552484235e-15,9.526441154539522e-15,6.276033033436443e-15,6.06903064628827e-15
187,76.0,9.231395111281681e-15,9.185163304796096e-15,6.766639958819844e-15,8.557838904858266e-15,8.850383279762369e-15,6.0235504952182255e-15,1.2225194916749716e-14,1.1951339337895646e-14,7.637995147179731e-15,9.889736277008975e-15,9.751112875154218e-15,7.199398772003222e-15,8.08937856837935e-15,7.840282118605167e-15,5.9936359129685554e-15,1.2271336249857982e-14,1.2966803809638495e-14,7.97181365648151e-15,4.470722098028234e-14,2.4718540042539765e-14,1.5121909997631426e-14,5.1311440095226054e-14,3.538408235378171e-14,1.710235291075019e-14,2.787867682544486e-14,1.5928641994473127e-14,7.556258947108157e-15,2.877049170316868e-14,1.457092590741278e-14,7.68091820088012e-15,2.4020218620143355e-14,8.498926080246593e-15,6.818662856827081e-15,1.1540395200689905e-14,6.0118409836320135e-15,5.451495080908839e-15,1.8825359668328572e-14,8.829147393414631e-15,8.011354515734876e-15,1.089980742100405e-14,6.1223442559999136e-15,5.688913232904077e-15,9.001363322211807e-15,4.9259947762172874e-15,4.633195505344904e-15,9.543987183518985e-15,6.130907967745271e-15,6.019232064687413e-15
188,76.4,9.075025063063455e-15,8.745688097891797e-15,6.517008780184809e-15,8.4313855311294e-15,8.323209881507842e-15,5.852800729976661e-15,1.1937715193238902e-14,1.1971565086759822e-14,7.4490835351196e-15,9.634462586475993e-15,9.627322218772575e-15,6.945542944240866e-15,7.828691542109566e-15,7.65789959432172e-15,5.813259476355579e-15,1.18884593380405e-14,1.2807179289766907e-14,7.650220846673513e-15,4.462660588043292e-14,2.5116861127564774e-14,1.4868216389949887e-14,5.187142557591722e-14,3.5611063048018503e-14,1.6980465678625658e-14,2.933064007474056e-14,1.6560209872984254e-14,7.434222827990629e-15,2.972326611975562e-14,1.420726067797668e-14,7.58297628464192e-15,2.4506989158760324e-14,8.81202243504972e-15,6.800142909438121e-15,1.1482585595218429e-14,6.152675290029664e-15,5.388148219981306e-15,1.8736779736347183e-14,9.088602601895804e-15,7.741430905608689e-15,1.0799838494196301e-14,5.967513244534624e-15,5.579461129722565e-15,8.952262016234327e-15,4.9012096749780656e-15,4.567114223105576e-15,9.451303398372285e-15,6.2993558814967474e-15,5.913560412032114e-15
189,76.80000000000001,9.077120370341668e-15,8.853812363430013e-15,6.504149835121799e-15,8.406648162338553e-15,7.986317756559383e-15,5.763672590879837e-15,1.1821613109071555e-14,1.1733771579950274e-14,7.457711585502915e-15,9.576045905896625e-15,9.408272976361098e-15,6.817810773303103e-15,7.87251358857677e-15,7.697967314928168e-15,5.710685220387643e-15,1.181180425029975e-14,1.1820486888727034e-14,7.579292247162413e-15,4.5657738227679906e-14,2.4966136174636706e-14,1.5284178787260497e-14,5.272962867366784e-14,3.227779696608276e-14,1.6633435021133673e-14,2.913861827389969e-14,1.61293758041836e-14,7.319243926699412e-15,2.9153037119436176e-14,1.3858998811950504e-14,7.524164649778098e-15,2.3981994658324882e-14,8.62654458963442e-15,6.748820240634809e-15,1.17487708818168e-14,5.752297219780607e-15,5.367012050851688e-15,1.9018866405237963e-14,9.051841443237116e-15,7.721854515133578e-15,1.0935475556410548e-14,6.058480408678305e-15,5.589647852221673e-15,8.812953053600712e-15,4.7336478305015226e-15,4.563553233667119e-15,9.328591501701198e-15,6.2370808927155304e-15,5.874250945886775e-15
190,77.2,9.157375941760545e-15,9.262454176912138e-15,6.529614590619053e-15,8.450761615617915e-15,8.30200281582778e-15,5.917987514825446e-15,1.1909047552127114e-14,1.1594733823498768e-14,7.488926977356573e-15,9.675323766520403e-15,1.0086608138679805e-14,6.925978183781412e-15,8.088120084157643e-15,7.929915735968403e-15,5.911883131303006e-15,1.2044097673545959e-14,1.1764276977592799e-14,7.77183737941506e-15,4.433569379094395e-14,2.6125676636575303e-14,1.4948549934787435e-14,5.07634071839377e-14,3.28104169928802e-14,1.657654151788647e-14,2.971845057284572e-14,1.5601614079511248e-14,7.491854095483327e-15,2.855587940309739e-14,1.3587180231318297e-14,7.59923771525591e-15,2.353010068978065e-14,8.54956724667162e-15,6.742869800786838e-15,1.1760190080031533e-14,5.5870542854117775e-15,5.456581207752687e-15,1.874414621050793e-14,8.785711718505751e-15,7.875580790658594e-15,1.115075972682217e-14,6.098500532048511e-15,5.772598509605211e-15,8.937227455400512e-15,4.602527761451188e-15,4.6196093935388184e-15,9.446135933468093e-15,5.910140958275404e-15,5.943092304066626e-15
191,77.60000000000001,8.938859417393404e-15,8.63994115469727e-15,6.4978623212516e-15,8.285971538945641e-15,8.391161285266934e-15,5.774032647224634e-15,1.1463385678860754e-14,1.147841651233551e-14,7.258613360114827e-15,9.218147606575859e-15,9.390950630822052e-15,6.556597954704972e-15,7.658010337659009e-15,7.325720288759632e-15,5.608357712965857e-15,1.1355108495530243e-14,1.1586913255323411e-14,7.409009055676296e-15,4.194295562898245e-14,2.5286699601411603e-14,1.50561529984762e-14,5.167292955100282e-14,3.517387841195596e-14,1.6075873267654842e-14,2.7725718361549007e-14,1.5658028716344473e-14,7.279304784264153e-15,2.924340388666952e-14,1.3985052768954027e-14,7.43505823169101e-15,2.4878205618796708e-14,8.139701336957443e-15,6.689004324986313e-15,1.1431214057772134e-14,5.512907745117871e-15,5.372823848578798e-15,1.928429228963503e-14,8.315854863767617e-15,7.740648688577727e-15,1.0801556132112118e-14,6.036740439197202e-15,5.5592689238205925e-15,8.968523221216082e-15,4.6348810111852926e-15,4.586254808267606e-15,9.354505776792972e-15,5.886399451482322e-15,5.866712834404263e-15
192,78.0,8.994081641023099e-15,8.888533116155742e-15,6.5634537348048105e-15,8.293454682876982e-15,8.439286188609117e-15,5.85723265055955e-15,1.1494504156857237e-14,1.0906617296818162e-14,7.451366129066922e-15,9.47414825233428e-15,9.386536673922217e-15,6.8870791186412676e-15,7.942316089080478e-15,7.985450976660499e-15,5.8714369688005034e-15,1.160182615296408e-14,1.176588808546901e-14,7.659481576075571e-15,4.3647628128427565e-14,2.4968864768135017e-14,1.4632382724869818e-14,5.188717764519589e-14,3.3311951277980315e-14,1.6082218519756678e-14,2.8275953323772166e-14,1.56580030041511e-14,7.236177842033541e-15,2.9184218549069454e-14,1.4045380196161947e-14,7.404931596434684e-15,2.4961727871138242e-14,8.222461614275284e-15,6.702160505958335e-15,1.1276547033124118e-14,5.704923223292814e-15,5.3733006682522446e-15,1.878473740029301e-14,8.351251884455441e-15,7.587633897861897e-15,1.0772048067670284e-14,6.0251185748148084e-15,5.458165645962019e-15,9.045006338180946e-15,4.7133042875136795e-15,4.562865784497985e-15,9.11516337613965e-15,5.681737131122453e-15,5.811990871507185e-15
193,78.4,8.982125809139568e-15,8.833324524340407e-15,6.477529668547385e-15,8.288620742936753e-15,8.40424281398433e-15,5.842152773069014e-15,1.1301215424772598e-14,1.0824592066636647e-14,7.390135415316597e-15,9.337179759667924e-15,9.680409068646106e-15,6.741748235115825e-15,7.82680464828575e-15,7.883196606107327e-15,5.7811663983384916e-15,1.1535712086225349e-14,1.1267122840509772e-14,7.54272712076391e-15,4.4016243127039485e-14,2.5103905972501488e-14,1.4512098470915787e-14,5.081132821693055e-14,3.300768925389807e-14,1.6188512109599224e-14,2.7458234166561603e-14,1.5401993219985744e-14,7.015766933016887e-15,2.903263489446642e-14,1.3061962895414487e-14,7.31731188783263e-15,2.4461028283910682e-14,8.270302383862291e-15,6.5703098083481735e-15,1.1171741044930633e-14,5.499288975316417e-15,5.295659091762277e-15,1.8772202492562023e-14,8.149114588021562e-15,7.54275098546502e-15,1.1244275231907994e-14,5.741924546730725e-15,5.483123777858116e-15,9.050133951304274e-15,4.585889203311563e-15,4.488926087956081e-15,8.969046886529228e-15,5.934014983957975e-15,5.822978393309967e-15
