,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
121,49.6,4.7718663365774464e-17,3.9125986332464495e-17,5.064161135605358e-17,5.379663542642276e-17,4.324312154482376e-17,7.946398678029792e-17,5.449770155278016e-17,5.453250442278212e-17,7.86481901357217e-17,4.7842104103167316e-17,5.0164846475137883e-17,7.567579388481702e-17,7.320946086193643e-17,8.933865544711546e-17,1.5004844414824852e-16,3.253519015559902e-17,2.576065728875335e-17,3.878564787135048e-17,4.770950402622921e-16,3.766888399172909e-16,3.009208442798547e-16,3.509858335393816e-16,3.5467278755667566e-16,2.4761764885212524e-16,2.9102046997466604e-16,2.586059110189082e-16,1.6171478729953543e-16,4.3479564777184904e-16,2.366349376013487e-16,2.1218561702587429e-16,1.3109217416202948e-16,6.395572589311267e-17,6.284152669786839e-17,6.417173035379481e-17,3.676442738776747e-17,3.8480112771299955e-17,4.1871526862494335e-16,7.284032647847833e-17,1.3124600623734334e-16,2.95760092356625e-16,5.739254559974359e-17,2.0299445810086288e-16,6.500324485295661e-16,6.0894387624581e-17,4.1989414327824096e-16,2.5591434319529563e-15,2.0144400496518741e-16,1.3411781094205876e-15
122,50.0,4.7519347596279075e-17,3.9154491109808747e-17,5.038934891185325e-17,5.3450261403631975e-17,4.288461474304112e-17,7.867400345792045e-17,5.378758963646453e-17,5.3811361998383824e-17,7.783457042806205e-17,4.729850552216635e-17,4.944200238154222e-17,7.480038513134997e-17,7.331269854204762e-17,8.868922866190663e-17,1.4839019723210318e-16,3.4482414910831944e-17,2.5822851888590928e-17,3.8411944965971024e-17,4.659466057937314e-16,3.7332508037964384e-16,2.966542526783605e-16,3.45465918838766e-16,3.5026021078944886e-16,2.439042585565955e-16,2.837816344887879e-16,2.5559210644282043e-16,1.5936363850193128e-16,4.282510143606942e-16,2.3314534277919863e-16,2.0941478558637161e-16,1.3143597732915105e-16,6.312218660367492e-17,6.206764039137353e-17,6.446006486536856e-17,3.6053615969434104e-17,3.8094035057349326e-17,4.150404467769492e-16,7.21680326317384e-17,1.2956180618091802e-16,2.924762409147062e-16,5.641794836531897e-17,2.0043782122197254e-16,6.439698498459048e-16,6.001512868435643e-17,4.142810381121831e-16,2.5294921909642077e-15,1.9788065222095362e-16,1.3245781661967748e-15
123,50.400000000000006,4.528658326230183e-17,3.7952708628955295e-17,4.9139424072968315e-17,5.189885747465098e-17,4.217103691283891e-17,7.72977530154629e-17,5.290590185269188e-17,5.313255009586596e-17,7.661309050133754e-17,4.525346195249606e-17,4.8067175165186704e-17,7.368372933447028e-17,7.088721083371411e-17,8.749448833621121e-17,1.46014326435768e-16,3.1312135403605165e-17,2.5346387995305774e-17,3.774879466426983e-17,4.58941380366712e-16,3.6954871902933115e-16,2.916387064304425e-16,3.3699661711648326e-16,3.456890429196691e-16,2.3986525533995887e-16,2.79215838130823e-16,2.5178498389930135e-16,1.564879188967212e-16,4.2060182804463296e-16,2.3008409924441294e-16,2.0592841780648798e-16,1.2866576791090875e-16,6.143780515742748e-17,6.079361319932169e-17,6.291133643159425e-17,3.485469709329634e-17,3.724037457970964e-17,4.065662603319647e-16,7.062821011591572e-17,1.2730670160679961e-16,2.9118497743365514e-16,5.5178031453796466e-17,1.9746773475103838e-16,6.321818279728238e-16,5.854681484051103e-17,4.0828436395275353e-16,2.4954206886160545e-15,1.9475896425420863e-16,1.3079724816043886e-15
124,50.800000000000004,5.898421179716753e-16,3.565891633623145e-16,2.814051572064124e-16,3.9097389509079346e-16,2.49750231650302e-16,2.326671778512855e-16,2.825975738511283e-16,2.176355662325343e-16,1.9410948514420316e-16,4.877137326360091e-16,3.7621234343705003e-16,2.352858638529336e-16,4.201499095157238e-16,3.369683993061007e-16,3.217777223680711e-16,2.2152998552611695e-16,1.673595604676394e-16,1.4630500934741357e-16,1.091923041079763e-15,9.20508663400126e-16,7.246867345592533e-16,8.541059838780788e-16,8.57426427241534e-16,6.582785801995151e-16,9.37890425314638e-16,6.971364869257452e-16,5.375150824425958e-16,9.19133007330364e-16,6.846913713013821e-16,5.65196479547193e-16,7.468440789215711e-16,3.71453311932052e-16,3.303162090877844e-16,5.183200054311746e-16,2.6860584309187815e-16,2.4303858263383016e-16,9.29485467798705e-16,3.485709387018232e-16,3.778302301296491e-16,7.213796536203152e-16,2.2996737557117474e-16,3.429560195748062e-16,8.944374951111833e-16,2.3520465356367525e-16,5.519694886135472e-16,2.6723537519804813e-15,3.530141424410758e-16,1.4197434349924185e-15
125,51.2,1.5183816877604506e-14,9.06923733954205e-15,6.651615519026243e-15,9.477379449221097e-15,5.79158154480939e-15,4.503173370036861e-15,6.442110553437763e-15,4.4611760670831e-15,3.423123691722471e-15,1.2104420496461521e-14,9.363248869910986e-15,4.6088329891438625e-15,9.671595671849766e-15,6.958995514636022e-15,5.017154086023795e-15,5.4637895004121456e-15,4.079026019183022e-15,3.0973881485161913e-15,1.681799053501746e-14,1.5530379728690037e-14,1.2364343603861945e-14,1.866593297087584e-14,1.5272042033732073e-14,1.1976249724177356e-14,1.9624793684285194e-14,1.3509479284416742e-14,1.0668088506034837e-14,1.5393688112072554e-14,1.2763337154282321e-14,1.033031906876492e-14,1.63207350216305e-14,8.977310063401472e-15,7.503837315139684e-15,1.2890535132989028e-14,6.7417942163813336e-15,5.759898662618364e-15,1.5601359675062273e-14,7.938993139965241e-15,7.454139969607095e-15,1.16896771506704e-14,4.895899203883154e-15,4.452012329872084e-15,8.157410651909565e-15,5.194527599866959e-15,4.564019471229382e-15,9.522127670883247e-15,4.6045490060011596e-15,4.914640204504204e-15
126,51.6,4.125328435457751e-14,2.533868144742304e-14,1.8099896615116398e-14,2.6279554552825674e-14,1.575224047918331e-14,1.2277486976760082e-14,1.8135974523347343e-14,1.2813080237858609e-14,9.334278497064539e-15,3.275746217651096e-14,2.582715049836445e-14,1.2767099357617773e-14,2.6180505549700423e-14,1.8976669842499668e-14,1.3900270732183205e-14,1.561263539637866e-14,1.124753477520383e-14,8.574669723515914e-15,4.563335187862633e-14,4.104462614131502e-14,3.313286495213295e-14,5.165456839873661e-14,4.03900735407793e-14,3.2569793719232924e-14,5.335051555128163e-14,3.6718755963141797e-14,2.860169574732791e-14,3.849335578216467e-14,3.5435066215599115e-14,2.7891538683352693e-14,4.815202866750389e-14,2.4728350429664842e-14,2.0311681885594482e-14,3.594515127685063e-14,1.8719128664159017e-14,1.598091836821127e-14,3.884169152627585e-14,2.1207846082815317e-14,2.0888998177985385e-14,3.296107605022072e-14,1.3623885840633442e-14,1.1779673274011139e-14,2.0515217408508827e-14,1.4301688182106443e-14,1.2046643794535947e-14,2.2269882046595204e-14,1.2313613423159053e-14,1.1329100913383697e-14
127,52.0,4.39771839492302e-14,2.862380850186171e-14,1.9758267318486247e-14,2.8779497213643375e-14,1.815522904695593e-14,1.3476642825505283e-14,2.0018296620177014e-14,1.444978073034404e-14,1.0336487590232436e-14,3.60700258762191e-14,2.6383575614324086e-14,1.4108748907109423e-14,2.8949361419231786e-14,2.0156570382661833e-14,1.5250261241875588e-14,1.7055932938773936e-14,1.2284652327671605e-14,9.75592962020637e-15,4.410198202676891e-14,4.3367001376788304e-14,3.564074161735019e-14,5.214132586314119e-14,4.188375228197888e-14,3.490051408610201e-14,4.483764856999612e-14,3.9233911937041784e-14,3.068258954692023e-14,4.5787252486515924e-14,3.8186003050927736e-14,2.9932125954322386e-14,5.694693380598746e-14,2.5697864376103513e-14,2.1818753200511355e-14,4.133719453268745e-14,1.9472857568486156e-14,1.722521295417557e-14,5.130475466953834e-14,2.2960183017988294e-14,2.286267503650553e-14,3.2478198480904546e-14,1.518085928870141e-14,1.285814173870177e-14,2.1141055088208796e-14,1.4672194603393867e-14,1.3160261267755323e-14,2.4399309527744077e-14,1.2950460612960123e-14,1.2417412866618066e-14
128,52.400000000000006,4.191266155137226e-14,2.7094724628328787e-14,1.9259784949579617e-14,2.810493469890066e-14,1.725009949892836e-14,1.330542337989375e-14,1.882198452869349e-14,1.3510064801507955e-14,1.0309350042605397e-14,3.352923183445547e-14,2.551221231443146e-14,1.4137421941495697e-14,2.8489645156521225e-14,1.985099713138394e-14,1.4956189974898416e-14,1.5850715081473265e-14,1.1750468132658764e-14,9.525796651793795e-15,3.930942510311262e-14,4.178533460605579e-14,3.435660734389497e-14,5.314594721591756e-14,4.149557545853354e-14,3.3056492160126496e-14,4.5860557483669794e-14,3.806803838986025e-14,2.9759345873687916e-14,3.944505195682254e-14,3.6000611792200414e-14,2.8649480349945073e-14,5.658221028679166e-14,2.4627423398969184e-14,2.1436222075717006e-14,3.9673766604228055e-14,1.826585616261069e-14,1.6719999512607758e-14,5.1578657843895775e-14,2.248230170373424e-14,2.2224758799098982e-14,2.870205236039423e-14,1.461816524649915e-14,1.2538061090191633e-14,2.338683047998532e-14,1.3963775190829777e-14,1.2757517238096584e-14,2.355998748597006e-14,1.2531903365185275e-14,1.1997438147885064e-14
129,52.800000000000004,4.0949705017754155e-14,2.538003642574295e-14,1.8886467384764165e-14,2.7560861805149757e-14,1.6530417606395864e-14,1.2999920666827766e-14,1.87251173706862e-14,1.2875101045191236e-14,1.013759669219501e-14,3.246273388818378e-14,2.520967094792738e-14,1.3680972675838748e-14,2.688307105231501e-14,1.890449329683891e-14,1.4851275729908104e-14,1.6002031883255438e-14,1.1697470028996826e-14,9.307661185879104e-15,3.6914271210716106e-14,4.091022483419871e-14,3.3811622010733274e-14,4.737390531570698e-14,4.17276646880159e-14,3.28821271793958e-14,4.1752614732618084e-14,3.70382292958338e-14,2.8813909754409294e-14,4.064723781951732e-14,3.46252512302906e-14,2.8356464936308002e-14,5.201042759404244e-14,2.3361376011014754e-14,2.087665819827455e-14,3.8089577563510367e-14,1.7471684660503798e-14,1.651001370355044e-14,4.44801925540662e-14,2.1965251997706087e-14,2.1422185162255993e-14,2.947722510064343e-14,1.3678891871743473e-14,1.248675357470002e-14,2.3601339895065536e-14,1.3597873538266568e-14,1.230017644385762e-14,2.4141290335788338e-14,1.2381494944566669e-14,1.1805780796024477e-14
130,53.2,3.909061722136099e-14,2.6262740302579476e-14,1.8755429416753916e-14,2.7052075846409682e-14,1.6877687623232114e-14,1.263832686234837e-14,1.840106008902147e-14,1.3207943224550785e-14,1.0065102894513216e-14,3.1743889967682697e-14,2.4641496833021407e-14,1.3479023419801815e-14,2.6297513367916284e-14,1.7762411480268796e-14,1.4516753809351222e-14,1.5727708526359436e-14,1.159995351719865e-14,9.378768718776937e-15,4.230687670670881e-14,3.834033762447094e-14,3.233964437563059e-14,4.283633277198758e-14,3.7704150197065296e-14,3.1494236197662575e-14,3.9451976949478176e-14,3.406192102902728e-14,2.7382771990632903e-14,4.0971749148548424e-14,3.091201350633182e-14,2.7114823804317256e-14,4.933379605167981e-14,2.2261684402866803e-14,1.9558042444518207e-14,3.624308675461271e-14,1.7270595359929424e-14,1.5698268695903885e-14,4.274149352931856e-14,2.0588792594614788e-14,2.099969040584726e-14,2.8963877807522104e-14,1.250305784828088e-14,1.1839630150611085e-14,1.8592407689179443e-14,1.2736495393203292e-14,1.1901280863604111e-14,2.4009496548037722e-14,1.1621621371983978e-14,1.1581485719005974e-14
131,53.6,3.8128745638849635e-14,2.562693830332398e-14,1.8282783981455296e-14,2.590784678800452e-14,1.610851520410541e-14,1.2306276351629326e-14,1.7909540561135105e-14,1.3036247514885076e-14,9.566649631838448e-15,3.055069326360869e-14,2.4241143122175153e-14,1.312168588822136e-14,2.537418812422658e-14,1.845665052612205e-14,1.4211141077435192e-14,1.5356266542108717e-14,1.157186611007938e-14,9.058902906710657e-15,4.0911871566255083e-14,3.4713039597314004e-14,3.185716559619307e-14,4.662460284769979e-14,3.440113305632593e-14,3.091736026417407e-14,4.009620713737434e-14,3.2619167180691477e-14,2.7187160112441942e-14,4.8308524066387964e-14,2.995986679747406e-14,2.649267815856841e-14,4.515107841987547e-14,2.0927529299734683e-14,1.9238379987393832e-14,3.524497497613346e-14,1.5668362738726434e-14,1.530348106782577e-14,3.9050854985295455e-14,1.9035340225283907e-14,2.0059826785279368e-14,3.042610281028719e-14,1.2346451991423465e-14,1.1637157507531806e-14,1.738031419986105e-14,1.2151799536868839e-14,1.150499612105575e-14,2.283412202550338e-14,1.1233395496645572e-14,1.1249820931100172e-14
132,54.0,3.6891896510062095e-14,2.4545074321395246e-14,1.751935892858403e-14,2.5122985643103477e-14,1.4991304513725558e-14,1.2285465059651165e-14,1.788330632400192e-14,1.3106628117418439e-14,9.824211810413259e-15,2.943779374820121e-14,2.2764917315625322e-14,1.3369234019892735e-14,2.511762650000341e-14,1.9385729454547408e-14,1.4197636000080298e-14,1.4887941915575117e-14,1.1322428687397497e-14,9.26921290499501e-15,3.712148608484137e-14,3.5799937152582525e-14,3.0862144984364915e-14,4.4345739808794965e-14,3.5018472526827505e-14,3.01791712054256e-14,4.595811988955533e-14,3.2631610541014714e-14,2.631718880489374e-14,4.208043071067203e-14,3.0474459865819235e-14,2.5789964815231894e-14,4.44063419982722e-14,1.989652918460345e-14,1.8918591347005654e-14,3.397156356965302e-14,1.4925559054361393e-14,1.488341371413054e-14,3.776919172828259e-14,1.9228923965703233e-14,1.918271297330794e-14,2.8311298204232666e-14,1.2480454043040086e-14,1.1139669708701185e-14,1.7113108714203435e-14,1.2640758623611777e-14,1.1096732289434123e-14,2.287373644439332e-14,1.1349860168528562e-14,1.0768905855347356e-14
133,54.400000000000006,3.51685160466618e-14,2.3884582946217877e-14,1.7182673615738394e-14,2.4395771678019444e-14,1.5234730441199708e-14,1.193637007490655e-14,1.7213996978744502e-14,1.278102291911365e-14,9.464294237293058e-15,2.852137351079701e-14,2.2379724108844066e-14,1.3007031901502819e-14,2.471867218712355e-14,1.7911662402234294e-14,1.3796306078547527e-14,1.4547992252226385e-14,1.072253687016459e-14,8.862531195681225e-15,3.634598384633314e-14,3.305515333790927e-14,2.937864753425319e-14,4.069372482376152e-14,3.400953044810476e-14,2.860719304742335e-14,4.1821423705426566e-14,3.282671325423147e-14,2.5098084096202376e-14,3.480870420705963e-14,2.95320511388183e-14,2.4694654524380202e-14,3.7977802219889144e-14,1.8966769066095933e-14,1.779749588864504e-14,3.0749699872673545e-14,1.4460374856987086e-14,1.438359654848391e-14,4.2796258226004317e-14,1.871255406375119e-14,1.9045010278896094e-14,2.4769843231786968e-14,1.1658434136521122e-14,1.082846834530853e-14,2.1969169644907688e-14,1.1533788865286369e-14,1.0868890066278998e-14,2.0983309436433512e-14,1.0269163682504598e-14,1.0615852095569044e-14
134,54.800000000000004,3.452784282668599e-14,2.385227583073545e-14,1.7049270500338086e-14,2.4605703203061452e-14,1.508483119858242e-14,1.2045012819443129e-14,1.7321717011093346e-14,1.226499008146646e-14,9.48457241800516e-15,2.8377539162715473e-14,2.1986067782652375e-14,1.2687447269238205e-14,2.4703605221311553e-14,1.7217565631185547e-14,1.3618225472491479e-14,1.4896895093725257e-14,1.0495131945179278e-14,8.621474962559469e-15,3.81027018398815e-14,3.221252093049149e-14,2.8207450147109336e-14,4.5335903550678363e-14,3.2654288284936e-14,2.759518372872458e-14,4.000826925179738e-14,2.9174575172421675e-14,2.4417833094549303e-14,3.6501229148280324e-14,2.8512611347250903e-14,2.3920830657042648e-14,4.248302245108181e-14,1.877200715514352e-14,1.7202111688725515e-14,3.089628189357025e-14,1.4096223672518629e-14,1.4142303995186079e-14,4.5376149231327216e-14,1.84648275447689e-14,1.8719498567966946e-14,2.5674562751530393e-14,1.1320131675276458e-14,1.0582285889802683e-14,2.021688854536119e-14,1.1303209125543762e-14,1.0753722570278403e-14,2.0210235961580844e-14,1.0139237666853199e-14,1.0335426688798063e-14
135,55.2,3.380010126204364e-14,2.1983195414416856e-14,1.6984859554838622e-14,2.377731284298306e-14,1.4872340199596806e-14,1.1954748402735163e-14,1.7123411502585187e-14,1.1749982121105182e-14,9.481035825241781e-15,2.759011003285501e-14,2.155967480151195e-14,1.2727210455817648e-14,2.48447663605633e-14,1.8004945655582967e-14,1.3428226041701164e-14,1.500535354798182e-14,1.0486718770113992e-14,8.82632096991957e-15,3.449079027193926e-14,3.239376477587565e-14,2.7354725335360223e-14,3.7981813207672424e-14,3.171645530519656e-14,2.6596450315506674e-14,4.1286691881398905e-14,2.7664916633043894e-14,2.3712582985474476e-14,4.0399919917909827e-14,2.7343103795445202e-14,2.2729824159029573e-14,4.2360653252114636e-14,1.903507429101446e-14,1.6942826371084143e-14,3.028599693059972e-14,1.38980720878782e-14,1.3790218130444126e-14,4.211731714013884e-14,1.769096206102969e-14,1.7647838241962945e-14,2.6195493017553583e-14,1.1622758151594402e-14,1.016050921450559e-14,1.85041662966568e-14,1.179414461858372e-14,1.0381022966073279e-14,1.9597933840802953e-14,1.0252215770978791e-14,1.0122878824812174e-14
136,55.6,3.307025156540191e-14,2.0790214570162306e-14,1.6503705213946323e-14,2.318968743425675e-14,1.4162652679670933e-14,1.1626076640760157e-14,1.682419780119778e-14,1.1027756382610825e-14,9.002384785333706e-15,2.701465987730002e-14,2.1089182043917673e-14,1.2243933131606295e-14,2.4865092545429555e-14,1.8060860790168102e-14,1.2684719683419862e-14,1.4732955409188477e-14,1.055624209843777e-14,8.382439205785746e-15,3.472651024050214e-14,3.217387966606671e-14,2.66009085821514e-14,4.498112798671289e-14,3.1886079040235645e-14,2.5882727175141062e-14,4.293670046765321e-14,2.764441373080291e-14,2.2957518598986215e-14,4.733275697866319e-14,2.6318045451700988e-14,2.1759664070408127e-14,3.9144639500388876e-14,1.7189007162818874e-14,1.6264033876866762e-14,2.9922637222021934e-14,1.2801787878971469e-14,1.3415044096876648e-14,4.024622815436844e-14,1.7023361073657732e-14,1.735294928219812e-14,2.4916565121640972e-14,1.0810114460632285e-14,9.979038926812174e-15,2.0386352277769684e-14,1.0621208407574937e-14,1.0009055628012545e-14,2.2733363478643107e-14,9.763744922421235e-15,9.822584510742201e-15
137,56.0,3.2842109238397963e-14,2.1505429811189743e-14,1.609644387879434e-14,2.211960474922416e-14,1.4570530791533336e-14,1.1450296513339983e-14,1.6942874597131956e-14,1.1280692978734233e-14,9.161817634031825e-15,2.7061273264264987e-14,2.0610911988525958e-14,1.244695896253375e-14,2.435621329276272e-14,1.6991726063102445e-14,1.2982079158682943e-14,1.411179545522642e-14,9.871276338881345e-15,8.793355454155317e-15,3.644792979318316e-14,3.050466090574603e-14,2.561061536947115e-14,4.636418417434151e-14,2.892528872467577e-14,2.459078801701117e-14,4.547819036905661e-14,2.7968288528331607e-14,2.2101768979756853e-14,3.9948555683109214e-14,2.467339713428129e-14,2.1044085903004283e-14,4.6418550488295354e-14,1.6691935571254087e-14,1.5706355717922913e-14,3.128098426005653e-14,1.2520163965701538e-14,1.291173658716372e-14,3.896558327940631e-14,1.6409671116300503e-14,1.674907249552487e-14,2.4838805743941356e-14,1.0262462435360171e-14,9.72641744883552e-15,2.037052312250227e-14,9.815464834780387e-15,9.781809097340328e-15,2.062621195976701e-14,9.436882709054244e-15,9.628275561406325e-15
138,56.400000000000006,3.194814458485343e-14,2.0451810002081434e-14,1.5838546866572472e-14,2.210909795586454e-14,1.4719809086475878e-14,1.1212986030369667e-14,1.5903942081660632e-14,1.150138164707976e-14,8.780232261286598e-15,2.5260579696410302e-14,2.0579645603607234e-14,1.2212840661623994e-14,2.3145796515202158e-14,1.6570763850879522e-14,1.2785815234990546e-14,1.3687399099462305e-14,9.807047242547364e-15,8.504968251800245e-15,3.2215266602275435e-14,3.019190671289222e-14,2.4521896836174755e-14,3.821714031316679e-14,2.8862158793441315e-14,2.3808255453736855e-14,3.5242970196576576e-14,2.7418728364510587e-14,2.1257872616790548e-14,3.244913494678351e-14,2.4244089354971736e-14,2.043917051687989e-14,4.3060532167212076e-14,1.6383210280487795e-14,1.49134565553062e-14,2.873169891756012e-14,1.2163932575832125e-14,1.2711341597879772e-14,3.7938877774706955e-14,1.552527407477303e-14,1.619336396370584e-14,2.2613174746136275e-14,9.899346660252727e-15,9.502127861235996e-15,1.7061963792316146e-14,9.80553220174468e-15,9.627419200934e-15,2.0601606768788478e-14,9.004718657715412e-15,9.54024763114692e-15
139,56.800000000000004,3.1401776749110715e-14,2.031158616255934e-14,1.551099904816875e-14,2.2345590083396194e-14,1.3968849948781495e-14,1.0902748002938763e-14,1.5953898962593866e-14,1.1342695725341967e-14,8.670492977101896e-15,2.549882731544104e-14,1.9710978177294374e-14,1.2023743688097974e-14,2.3590911014469174e-14,1.59759391027487e-14,1.2581451654913438e-14,1.428485201160347e-14,9.848314248832749e-15,8.263438171103448e-15,3.189129459711483e-14,2.6796233698729072e-14,2.3813359143192352e-14,3.5653083618234764e-14,2.5507128472106493e-14,2.3284286969369314e-14,3.382506819483796e-14,2.444395771403781e-14,2.056725662980393e-14,3.0001460105884635e-14,2.289749028601822e-14,1.9790556996582974e-14,4.1171051119333605e-14,1.470347296405995e-14,1.462207457583057e-14,2.9256407308242725e-14,1.1242413210907893e-14,1.2607631428708376e-14,4.3371823751991354e-14,1.4971891497381927e-14,1.571558146376479e-14,2.262863810985805e-14,9.702530956864648e-15,9.243866034490682e-15,1.7773831514692977e-14,9.488646126560213e-15,9.492477222080573e-15,2.018690533121454e-14,9.041695298867572e-15,9.161765832049642e-15
140,57.2,3.137242750050406e-14,2.0507907903920996e-14,1.5252491280328653e-14,2.1770003445757117e-14,1.4031668763163445e-14,1.1019973939515966e-14,1.5868481344942666e-14,1.1606970806558238e-14,8.871962353110901e-15,2.45406852123878e-14,1.944465115348803e-14,1.2055508253338461e-14,2.207782841559851e-14,1.621774009430409e-14,1.2812203508157614e-14,1.3172356857347416e-14,9.568600036885385e-15,8.372003762087347e-15,3.426737026057856e-14,2.6391475669876e-14,2.3214071758820554e-14,3.511191721471426e-14,2.4959803659126314e-14,2.2745837770829457e-14,3.4267420124023695e-14,2.335008932756589e-14,1.99055730888012e-14,3.3749780685214197e-14,2.342084496760885e-14,1.9232280240185048e-14,4.091148309348172e-14,1.4617381139149548e-14,1.4437147995904675e-14,2.977649439490539e-14,1.1050646382466634e-14,1.2327476613576436e-14,3.943412147275938e-14,1.556640364194019e-14,1.5172088211637064e-14,2.4022193302244692e-14,9.949394952933451e-15,9.193611343377984e-15,1.8491009109042596e-14,9.385161338647878e-15,9.228006590149416e-15,1.8397673952304076e-14,8.971435624944202e-15,9.230580427299513e-15
141,57.6,3.067770525070721e-14,2.0490199046609997e-14,1.497029009151024e-14,2.1397137842753248e-14,1.364337632466268e-14,1.0682169568464726e-14,1.5601034486916068e-14,1.1645721344032114e-14,8.542449896562673e-15,2.413773870646668e-14,1.865135348781629e-14,1.1516467899712111e-14,2.1898333527599552e-14,1.6199418289076426e-14,1.2007166449951142e-14,1.361038689074126e-14,9.538122757047617e-15,7.823248865930452e-15,3.362224694517523e-14,2.6059073307299568e-14,2.213337900842947e-14,3.9353557030997495e-14,2.573501960954279e-14,2.157355145890183e-14,3.221629017046189e-14,2.1840034390861676e-14,1.9001444631194494e-14,3.1007045736142594e-14,2.2943982722487733e-14,1.8437987989347507e-14,3.979958874329372e-14,1.4518625050326968e-14,1.3976296963679334e-14,2.7876068833945636e-14,1.1115984633019668e-14,1.1843803335760743e-14,3.5655549327471557e-14,1.5564543156382478e-14,1.501527270134989e-14,2.2277491183661704e-14,9.581375952500082e-15,8.972765491782721e-15,1.8197897546460806e-14,9.049996705716292e-15,8.990658492073587e-15,1.8977815592482068e-14,8.793491654585677e-15,8.975947125919403e-15
142,58.0,2.99642518761131e-14,2.1106496138185394e-14,1.4827253590289842e-14,2.1529068643271906e-14,1.3102121610145007e-14,1.060462175710567e-14,1.4943779486084426e-14,1.092347045047216e-14,8.448370234185153e-15,2.4344969693503483e-14,1.8461702961858746e-14,1.1731138294045111e-14,2.181485738271029e-14,1.539304001232289e-14,1.2064459731977444e-14,1.3435676292181757e-14,9.720301836193719e-15,8.09701748660981e-15,3.0838290453519286e-14,2.5115204078820833e-14,2.180174745350153e-14,3.509399464489721e-14,2.5200636177668457e-14,2.1192328457009217e-14,2.7803708153668416e-14,2.14224183402963e-14,1.8569545427181736e-14,3.326476028405655e-14,2.118503508197336e-14,1.8142605977558958e-14,3.915105150140779e-14,1.4067521940153993e-14,1.3387434770843297e-14,2.757507020427471e-14,1.076769401720193e-14,1.1618186466002375e-14,3.6086391215329915e-14,1.4536765745365216e-14,1.4521063928111016e-14,2.159028141321045e-14,9.28931144774845e-15,8.825848601083658e-15,1.799525205633289e-14,8.847935299766855e-15,8.837813783798699e-15,1.808279210816393e-14,8.460736108734203e-15,9.020031743304137e-15
143,58.400000000000006,2.839178253058081e-14,2.015589170077432e-14,1.4552004824364058e-14,2.0908584509277445e-14,1.351580060079809e-14,1.0283147822718644e-14,1.4640982363699143e-14,1.0714522523234868e-14,8.150045050877876e-15,2.3296226128159605e-14,1.838109599756527e-14,1.1150314203278532e-14,2.1476253253823465e-14,1.497253305438551e-14,1.1630738574665135e-14,1.3057866881714823e-14,9.619939218067249e-15,7.856778126184364e-15,3.4507227992851055e-14,2.5751853136474992e-14,2.1077450447905552e-14,3.6404395025081314e-14,2.4318175462740608e-14,2.0453400222247106e-14,3.1117269891093704e-14,2.1596809647045318e-14,1.7922663782226283e-14,3.1798366776797056e-14,2.1056582182846495e-14,1.752266127127455e-14,4.06140679216555e-14,1.4044960460229108e-14,1.3193087330443679e-14,2.6139342014629206e-14,1.0902148171669456e-14,1.1233712586012673e-14,3.438450586043741e-14,1.451926409186641e-14,1.43188518095289e-14,2.0725203710249467e-14,8.573270721499987e-15,8.643053372569013e-15,1.6603744580091865e-14,9.097127860902826e-15,8.580796183389472e-15,1.874048210429079e-14,8.292884922000835e-15,8.499192403973748e-15
144,58.800000000000004,2.8090352405275775e-14,1.82378280706864e-14,1.4355206256593254e-14,2.0376199850670265e-14,1.3322776864318608e-14,1.0305895566564441e-14,1.5271544182420554e-14,1.0365902523335965e-14,8.027637878508639e-15,2.3856291600114083e-14,1.804626988470907e-14,1.1120765080087805e-14,2.1353461266099337e-14,1.505533062824863e-14,1.1434756140108675e-14,1.3186809152504405e-14,9.620985946514385e-15,7.739697183701343e-15,2.866404819571519e-14,2.458260707339662e-14,2.0737273858701646e-14,3.640317667837876e-14,2.387126647783327e-14,2.023264110146842e-14,2.9467032239446476e-14,2.1357129160599127e-14,1.7650581470303213e-14,3.54705388802645e-14,2.069809825159686e-14,1.723547584543992e-14,3.465604849451513e-14,1.3925365763917133e-14,1.286161877321971e-14,2.5598006365034335e-14,1.0893348583580406e-14,1.0926880846118702e-14,3.684007361433268e-14,1.3999003167880283e-14,1.4603461171321417e-14,2.0338851082821222e-14,8.738484996839818e-15,8.40174420707978e-15,1.5741981816613134e-14,9.08604339297751e-15,8.499734635641325e-15,2.057026600873779e-14,8.368662841866463e-15,8.421742698316674e-15
