,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
116,47.6,2.857003037356382e-14,2.227515490341638e-14,1.8070008711075582e-14,2.3576132581769965e-14,1.9449350754950216e-14,1.6499800573671746e-14,1.9365352807554278e-14,1.642149859366435e-14,1.446702419269573e-14,2.0285897183896873e-14,1.7165461934168328e-14,1.1414972779690567e-14,2.3389354582766773e-14,1.7294804151609108e-14,1.5290592777604852e-14,1.931881663542996e-14,1.5434257793921467e-14,1.4241357215463377e-14,4.3148715644842156e-14,2.1082033742022396e-14,1.6164157573225635e-14,4.6590237636580605e-14,2.1573988138933382e-14,1.6639311625684235e-14,4.6142935870233064e-14,2.093941176107195e-14,1.505733433305356e-14,4.451198928091266e-14,1.957663602734321e-14,1.6472946789355102e-14,5.32853713056064e-14,1.6817721410843178e-14,1.536692425187192e-14,3.2024697134540397e-14,1.5309372371726183e-14,1.5060496962243858e-14,2.949178963114963e-14,1.604960150135046e-14,1.6586212977300842e-14,4.456304708371086e-14,1.4081290033969575e-14,1.6787371104701125e-14,1.8920966673203988e-14,1.2241848456734979e-14,1.1441130312520281e-14,2.5219565360774262e-14,1.2565752247749413e-14,1.3015098484346975e-14
117,48.0,2.78824680432529e-14,2.2119743560481152e-14,1.741181209699401e-14,2.3231859755379252e-14,1.9194771493059836e-14,1.601302627578888e-14,1.94438160056593e-14,1.5552417928638107e-14,1.4020067765181545e-14,1.98923160404052e-14,1.6864924610232684e-14,1.1138894420855755e-14,2.3044925201305816e-14,1.6382377481088174e-14,1.4572993004619925e-14,1.9451219847169467e-14,1.4821386884745702e-14,1.400670525583731e-14,4.4528428214330807e-14,2.0517283002615144e-14,1.5968242632670616e-14,4.76067036658627e-14,2.1196336823453186e-14,1.6419024580937586e-14,4.4933238756144365e-14,1.9611451851602104e-14,1.49037625050601e-14,4.4593470011323167e-14,1.975725475570976e-14,1.6210728493460683e-14,5.408586219213082e-14,1.7103521856246863e-14,1.5018477506557076e-14,3.264805079663406e-14,1.4570413066504757e-14,1.4800885748755102e-14,3.0895598439634294e-14,1.638153645072896e-14,1.6308309738664118e-14,4.1875244879613886e-14,1.397931421880132e-14,1.670709376518718e-14,1.8088111362151584e-14,1.1631272596760877e-14,1.1306772127430874e-14,2.3881301205206536e-14,1.2346866073943065e-14,1.2939060169753866e-14
118,48.400000000000006,2.4549761209110005e-14,1.9393257836920647e-14,1.5523998080941814e-14,2.051560647599923e-14,1.6760654436961022e-14,1.4141369715171286e-14,1.714976798912539e-14,1.3623506323601061e-14,1.2326098797190391e-14,1.7833515913091774e-14,1.4759154971684844e-14,9.85959943414084e-15,2.0834043611625777e-14,1.3805987703027258e-14,1.296343152983579e-14,1.7492438994770893e-14,1.315440609587523e-14,1.24441819391318e-14,4.059388520028946e-14,1.823597329338977e-14,1.4023679834566395e-14,4.2214182110614646e-14,1.8018263109746773e-14,1.443489840937126e-14,4.2157852643391246e-14,1.6635927538294344e-14,1.3080347270233997e-14,4.1000006497018425e-14,1.7517588179732733e-14,1.3990444244901621e-14,4.692445595931759e-14,1.5822322579114346e-14,1.3318635253335877e-14,2.8817627133440115e-14,1.2563826804564552e-14,1.2919558721398485e-14,2.5902028008597795e-14,1.4064532597668339e-14,1.4348066049231744e-14,3.690237887804629e-14,1.2515025316375415e-14,1.4717311207686942e-14,1.6131226519705843e-14,9.914281311579072e-15,9.834289197930991e-15,2.0776043649090966e-14,1.0631348751001782e-14,1.1279198932763632e-14
119,48.800000000000004,8.757177875860092e-15,6.758912150663108e-15,5.548652737654475e-15,7.296137188764523e-15,5.976214051694024e-15,4.960578919466253e-15,5.990388420884506e-15,4.999628527672462e-15,4.321594278004077e-15,6.3724720538157774e-15,5.384935032338468e-15,3.5469708987461702e-15,7.35998935136145e-15,5.190735486719308e-15,4.6444735544042756e-15,6.26473909526069e-15,4.912239590943983e-15,4.604549469206012e-15,1.469068240013071e-14,5.958300745500145e-15,4.914458069225334e-15,1.592897123894938e-14,5.938517650595212e-15,5.1406517003356904e-15,1.5632894934120615e-14,5.610392316437557e-15,4.6666422966499405e-15,1.391781080541093e-14,6.033729086204484e-15,4.953971562423866e-15,1.5901196218389512e-14,5.013850379236357e-15,4.72444347960115e-15,1.0304551776969812e-14,4.3389585583580034e-15,4.525476345863763e-15,9.055345238499104e-15,5.032612200726021e-15,5.089130464010214e-15,1.36299310164442e-14,4.330386334979742e-15,5.135968970386744e-15,5.813683127126978e-15,3.535071249213902e-15,3.4308342556937347e-15,7.248445147885576e-15,3.809629196514933e-15,4.005838394666213e-15
120,49.2,3.625253676866495e-16,2.9167641823109986e-16,2.783997862164082e-16,2.8931328855785815e-16,2.6204040745788695e-16,2.481245732065342e-16,2.4104076455493964e-16,2.1476088343379973e-16,2.134555345690338e-16,2.3655691901352165e-16,2.040842853823956e-16,1.4621355437169385e-16,3.8031921416666236e-16,3.0293709042979645e-16,2.8712408134671087e-16,6.190708974930435e-16,4.919758099156258e-16,5.473260118837519e-16,6.678805612355274e-16,2.9471910267659657e-16,2.6224666367196916e-16,6.983743441009062e-16,2.9756888621897393e-16,2.7266934418111645e-16,6.609108444719726e-16,3.7484023685696817e-16,2.4364352971479065e-16,6.670331761584135e-16,3.684986167231125e-16,2.567833055517314e-16,5.954897141827589e-16,2.4348572233071895e-16,2.2411628722654443e-16,4.0319569679658364e-16,1.91755339671096e-16,2.0881866194080303e-16,3.8960801376133124e-16,2.573083222271227e-16,2.468268840462975e-16,5.518426096517146e-16,1.798579761650125e-16,2.371485555972596e-16,2.4702106416730917e-16,1.5394563031464106e-16,1.6450377369688897e-16,2.931185328733265e-16,1.5916959288891304e-16,1.8674703562746967e-16
121,49.6,5.049272869335307e-17,5.321334176569888e-17,8.652850788429347e-17,3.773040042705963e-17,5.653005130560065e-17,7.699291819074998e-17,3.13152250927319e-17,3.966555426134909e-17,6.488152154789468e-17,1.73124258387489e-17,1.726381272852001e-17,2.154606208132082e-17,1.3231840705646773e-16,1.2920214777915676e-16,1.2620705513717406e-16,4.1000531537494286e-16,3.3435705699151585e-16,4.0187496650127567e-16,1.644186409001049e-16,1.0283773734126983e-16,9.262660785324702e-17,1.3373467337475627e-16,9.750856109128532e-17,9.327488963421191e-17,1.0471079536950756e-16,1.758483072146627e-16,8.574089747280004e-17,1.7543047126125982e-16,1.6864194082892958e-16,8.32068572743513e-17,6.363668954123805e-17,7.469114533810865e-17,6.067916293987414e-17,4.678873064658806e-17,3.9536201226211034e-17,5.3239643965800555e-17,6.527529059716212e-17,8.729339276734681e-17,7.092743819252247e-17,4.867210166077536e-17,3.4440986971288294e-17,5.890446636249981e-17,4.152695453178396e-17,3.031338622940306e-17,4.222960941132199e-17,3.9662674375472003e-17,3.045545064718451e-17,4.768710096863562e-17
122,50.0,4.992166698606366e-17,5.259624298729888e-17,8.533535107095459e-17,3.73266994320743e-17,5.610320122474964e-17,7.60196690539742e-17,3.136698359634483e-17,3.915850405068894e-17,6.409914702845474e-17,1.7299290854111298e-17,1.7248898807947523e-17,2.1367495725519735e-17,1.3072651972809085e-16,1.2838305443802333e-16,1.2467516557525366e-16,4.045493257829728e-16,3.307448325601328e-16,3.9758728012774726e-16,1.6304186342576638e-16,1.0195448382680362e-16,9.179836733256668e-17,1.316489147439105e-16,9.651171542257415e-17,9.235273532223255e-17,1.0466645649725969e-16,1.7308966929077557e-16,8.552267407346252e-17,1.7320252835293756e-16,1.6831965809402003e-16,8.284907073439747e-17,6.529795597860487e-17,7.353372044971827e-17,6.076031332233256e-17,5.41562370956488e-17,4.319326060433012e-17,5.843572385033019e-17,7.1056842197605e-17,9.224845806215573e-17,7.613338919801496e-17,4.833105821084461e-17,3.429827119394262e-17,5.834785587700166e-17,6.66015993935424e-17,3.265343036917524e-17,4.6350579516058435e-17,4.170510406998605e-17,3.081123600424459e-17,4.7682269159850197e-17
123,50.400000000000006,4.9219235976999144e-17,5.149792773733289e-17,8.404939370908846e-17,3.6696693651145e-17,5.5267122179832004e-17,7.502234465248878e-17,3.0434401103113876e-17,3.838899544128165e-17,6.3177143248879e-17,1.6980912456426284e-17,1.6977311467265927e-17,2.104576124523697e-17,1.2863888893217375e-16,1.2705687998887406e-16,1.2262586271957656e-16,3.9862049203797257e-16,3.2677293213772795e-16,3.9204260795608253e-16,1.6096657267401567e-16,1.0181855191398857e-16,9.03188313008178e-17,1.2878320421723796e-16,9.567216830589302e-17,9.097061927755294e-17,1.014820829609752e-16,1.7084544576590253e-16,8.434157950951155e-17,1.690179206159263e-16,1.6533945441223307e-16,8.101064749406484e-17,6.272888093798863e-17,7.21818574128602e-17,5.917617313511684e-17,4.526021238294737e-17,3.8741668687086017e-17,5.2087668616443303e-17,6.318816109698402e-17,8.605876668327072e-17,6.921944059257563e-17,4.778712200610161e-17,3.3887349382415814e-17,5.736514049977106e-17,4.0450138191687955e-17,2.972809228746183e-17,4.126850967324892e-17,3.842394223037316e-17,2.959308900189303e-17,4.6513651264886155e-17
124,50.800000000000004,3.438464704464134e-16,2.755162708014235e-16,2.5245688496058913e-16,2.752757978294344e-16,2.322453601480269e-16,2.347992297343272e-16,2.295292829164191e-16,1.9831321707704313e-16,1.9989430484467811e-16,2.2649798211758873e-16,2.0221240726327704e-16,1.4217987101274836e-16,3.667814140466002e-16,2.924074366470731e-16,2.652067688584869e-16,5.711571469265257e-16,4.824200753815971e-16,5.18084346968788e-16,6.39612141188252e-16,2.834648050420394e-16,2.324251474801356e-16,5.996266863191019e-16,2.7517553649125495e-16,2.37908892682965e-16,6.140082359025858e-16,3.4321468528529653e-16,2.2634735449211735e-16,6.294500104916357e-16,3.458489214565398e-16,2.252138547191907e-16,5.923682669165852e-16,2.175989062265435e-16,1.982455678048518e-16,3.346657833251076e-16,1.7508515565408127e-16,1.8653121068236207e-16,3.524113191015019e-16,2.3239376884162627e-16,2.1340968282680378e-16,4.99797123344452e-16,1.7357595978853133e-16,2.017650950344182e-16,2.2792088894264693e-16,1.3485991072881996e-16,1.4743092239959952e-16,2.7945062896043557e-16,1.6567264875616675e-16,1.658654519488884e-16
125,51.2,8.326874169871957e-15,6.565005228451075e-15,4.89926846045329e-15,6.768804342139754e-15,5.3313449192845444e-15,4.6227023993024114e-15,5.637668758279349e-15,4.750708435615031e-15,4.002043830231791e-15,6.051540499018311e-15,5.256612200521631e-15,3.4521859248759624e-15,6.979565949080747e-15,5.048498835022679e-15,4.3214765069506566e-15,5.960938974026634e-15,4.811538622061909e-15,4.4227066115728745e-15,1.201742521156681e-14,4.844599340791542e-15,4.12579620488508e-15,1.2954381332050609e-14,5.243623901054627e-15,4.260821432274026e-15,1.5543405042907257e-14,5.044609946412945e-15,3.987848994355115e-15,1.2495382347966277e-14,5.0730349034026334e-15,4.114490052898034e-15,1.5314299761641546e-14,3.9655320867756005e-15,4.089300982856333e-15,9.021684394365847e-15,3.653796071421593e-15,3.86729142103992e-15,8.852248261704757e-15,4.2104020885271055e-15,4.26328384041785e-15,1.2346939004677825e-14,3.890857625022217e-15,4.076264196317122e-15,5.330025144976982e-15,3.024839669488098e-15,3.033646640165148e-15,6.8575125140179416e-15,3.6849806431096645e-15,3.3932122791437512e-15
126,51.6,2.3219389475690807e-14,1.7336977116358217e-14,1.3379980095072045e-14,1.860394179584357e-14,1.5184364897704542e-14,1.2824067826187442e-14,1.5293508575983344e-14,1.2363846143262564e-14,1.0748766846024401e-14,1.6458667024203007e-14,1.4301980259656826e-14,9.22452138251166e-15,1.8368754699708697e-14,1.3422083961839778e-14,1.1295836042671441e-14,1.5396421310820483e-14,1.2672844522010425e-14,1.119364089019317e-14,3.3248151078611916e-14,1.339261044882468e-14,1.1375020416363968e-14,3.4591496506718274e-14,1.4339052476467243e-14,1.16551356533065e-14,4.032451362778976e-14,1.3612860285668975e-14,1.0797703069960854e-14,3.6860173198897874e-14,1.3118609127363412e-14,1.1377231068925322e-14,4.340533095399448e-14,1.0793610296467523e-14,1.1218511447769496e-14,2.682478517847201e-14,1.0084711344585816e-14,1.0531940314641477e-14,2.383593276208134e-14,1.1910470065088822e-14,1.186362547179915e-14,3.3859934137512674e-14,1.007958402686166e-14,1.1362296288779143e-14,1.4645686711605415e-14,8.305906420417776e-15,8.428885267716919e-15,1.9103750651806735e-14,9.484743036079944e-15,9.408179931184663e-15
127,52.0,2.617832582455143e-14,1.926819053295163e-14,1.4630655587759326e-14,2.0790245760746706e-14,1.6768547392826506e-14,1.4181830434568463e-14,1.7224778759424326e-14,1.3503331193779203e-14,1.1597510765175313e-14,1.8286556386335927e-14,1.53178513628861e-14,1.014543178938869e-14,1.9989295196313192e-14,1.438743497864789e-14,1.2207195298982555e-14,1.693746277738084e-14,1.3917215004719324e-14,1.222736654639145e-14,4.08801316224072e-14,1.445074294528328e-14,1.2287038999765717e-14,4.219544254903424e-14,1.6493692058952922e-14,1.2688680884988662e-14,4.0033395285463154e-14,1.526974709214211e-14,1.2017463791361723e-14,4.236883811087459e-14,1.4089936513008367e-14,1.2468084396230856e-14,4.4400909729422154e-14,1.4075432472422897e-14,1.2074647457958051e-14,2.8816418877272364e-14,1.1194333668664545e-14,1.1238330493054623e-14,2.6349837462300833e-14,1.3088460088316772e-14,1.2852168303796699e-14,3.936425837574897e-14,1.032922717671006e-14,1.2404226647612284e-14,1.5800374021320255e-14,9.457084304393224e-15,9.321003986181516e-15,2.1326606665206953e-14,1.0002858640530982e-14,1.0230732053047837e-14
128,52.400000000000006,2.6122898398156254e-14,1.9796530292844538e-14,1.4591688593418158e-14,2.0200980710284034e-14,1.6593338670321264e-14,1.3868556005448998e-14,1.6869054783258606e-14,1.4070140941004258e-14,1.1665834216891848e-14,1.8206824200025454e-14,1.568619165234069e-14,1.0641220886346472e-14,2.0396330771451753e-14,1.47053319379116e-14,1.267689537572059e-14,1.676800929537581e-14,1.4070882158827626e-14,1.2509596362866863e-14,4.3145546220569035e-14,1.5547373706837667e-14,1.2046814890405707e-14,4.23112536265813e-14,1.666220687243848e-14,1.2434889402027135e-14,4.103151576688205e-14,1.5566129796679943e-14,1.1861354457452309e-14,3.895263600096897e-14,1.4724969935964602e-14,1.2195685840143301e-14,4.317597002752445e-14,1.4111813824846269e-14,1.2020733976562194e-14,2.6368308639969396e-14,1.140371696896167e-14,1.1130202945360522e-14,2.685217879123376e-14,1.2733852165828689e-14,1.2471561720149728e-14,3.922170321303243e-14,1.0488807993161213e-14,1.1763422374575435e-14,1.5464736908291607e-14,9.522297217213571e-15,9.087871480028554e-15,2.0595554439447697e-14,9.877738282090372e-15,9.956194706862009e-15
129,52.800000000000004,2.5800569995137092e-14,1.9528867637308986e-14,1.390867913279516e-14,1.9889710315086198e-14,1.5603687949059285e-14,1.3415941169442089e-14,1.5872781490923525e-14,1.3753236175214285e-14,1.1084998565723364e-14,1.775288705519266e-14,1.4883332218895984e-14,9.964377250445391e-15,1.9838079575240962e-14,1.3900742024386349e-14,1.2390043011415655e-14,1.6064385800648247e-14,1.2711748061328397e-14,1.1752697653864274e-14,3.84443769055637e-14,1.470835898040006e-14,1.1646164849645769e-14,4.344617871526061e-14,1.5054284182010928e-14,1.2106093587037672e-14,4.029963302428464e-14,1.437656399137119e-14,1.1390416089856284e-14,3.98812137729516e-14,1.3390019452404257e-14,1.1796461734693816e-14,4.603734312738707e-14,1.1748616298874502e-14,1.1819863029627564e-14,2.735909414106767e-14,1.0344428211608105e-14,1.090942021120389e-14,2.4670120645443182e-14,1.2138651569642236e-14,1.248728724142023e-14,3.798618895671471e-14,1.026427360097974e-14,1.119366911210442e-14,1.5453413032115462e-14,8.791966780015391e-15,8.786390451571207e-15,2.0167388417829466e-14,9.779175967168146e-15,9.714854741771597e-15
130,53.2,2.5615798973834435e-14,2.0721979758205016e-14,1.380094241395467e-14,2.0176516708561698e-14,1.5324042146140717e-14,1.3289744048254512e-14,1.6148281235227164e-14,1.3464829548368211e-14,1.1172233211702212e-14,1.7821953054017407e-14,1.5594443102510324e-14,1.0093859378569127e-14,1.9782979715638876e-14,1.4454497847175866e-14,1.2418889846604874e-14,1.6225019423321847e-14,1.4001168917445873e-14,1.1551526702447843e-14,3.693614778149692e-14,1.4855524532758175e-14,1.1731777279710966e-14,3.8837233904608536e-14,1.5896171947084885e-14,1.1908031233066679e-14,4.438263510039608e-14,1.4183208732766847e-14,1.1099015506974534e-14,3.897216174156028e-14,1.3835069369362293e-14,1.1632089749500953e-14,4.993586502238408e-14,1.149566785865792e-14,1.1545738647979428e-14,2.8137411217480416e-14,1.0290720417485808e-14,1.0623535963843293e-14,2.4009877521117756e-14,1.2488859949187039e-14,1.2336556157903775e-14,3.88995577035811e-14,1.0427092832062851e-14,1.0920781628730616e-14,1.5381825352559782e-14,8.486680974119867e-15,8.621234664366554e-15,1.983364668497173e-14,9.77116629269538e-15,9.506154476063617e-15
131,53.6,2.5026203219983378e-14,2.1827445763055213e-14,1.3897466795023966e-14,1.9836187961474402e-14,1.528016338338881e-14,1.3057175112333161e-14,1.610548858267677e-14,1.2774543218068333e-14,1.1045078291012699e-14,1.802060888252555e-14,1.529323007013437e-14,1.0362702575745923e-14,1.9528088010371483e-14,1.4570466783126586e-14,1.2033805102149171e-14,1.584109482347731e-14,1.3194499284224556e-14,1.1497653569295894e-14,3.8216893892432856e-14,1.3838441576468557e-14,1.1504304330482334e-14,4.0432729389200916e-14,1.5129817031749833e-14,1.1751878394503804e-14,4.603238978889236e-14,1.4536695152689167e-14,1.0854933543258896e-14,3.7004291978064754e-14,1.4045102474320133e-14,1.151166712125426e-14,4.050136338620297e-14,1.1566411132304467e-14,1.1236851269757542e-14,2.5758072705588608e-14,1.0150294314769518e-14,1.0250835168116259e-14,2.6261688472066706e-14,1.2985856622136282e-14,1.1881142577723283e-14,3.667365638242633e-14,9.552767508670949e-15,1.073707308320685e-14,1.5011439142678524e-14,8.598677449675184e-15,8.446491241684597e-15,1.9117841638372888e-14,8.927875723333076e-15,9.308778199617408e-15
132,54.0,2.453905735261632e-14,1.937522297902744e-14,1.3664452294734412e-14,1.918562595278856e-14,1.507372710638895e-14,1.31125302747799e-14,1.5364278104630768e-14,1.2879139701429067e-14,1.0617934140393586e-14,1.7318874215794267e-14,1.433829510803901e-14,9.836645033532732e-15,1.919491910148705e-14,1.397427404648835e-14,1.1684116791438219e-14,1.5460805254305805e-14,1.2603643120000631e-14,1.0964913566025247e-14,3.7195853681854136e-14,1.7374818822076373e-14,1.1014517258140754e-14,3.918151325090466e-14,1.6971502685089018e-14,1.15019461442585e-14,4.17210176318943e-14,1.359703333367184e-14,1.048079887875072e-14,3.928774565894617e-14,1.4313664303569565e-14,1.1223633488214223e-14,3.738769228812133e-14,1.1411654629799941e-14,1.1052892859088778e-14,2.5887195614110766e-14,1.035958509660613e-14,1.0042270677466249e-14,2.771405977440294e-14,1.2145178257857384e-14,1.161892098856063e-14,3.463978868646538e-14,9.2519577604755e-15,1.060606934138105e-14,1.4922810194594842e-14,8.294386249419947e-15,8.316110504582079e-15,1.8660650063279553e-14,8.962689872154645e-15,9.210821599420671e-15
133,54.400000000000006,2.4208136898286098e-14,1.887658741684643e-14,1.3593805989084172e-14,1.901368452037666e-14,1.5423462310615462e-14,1.3054793187468866e-14,1.558160859683266e-14,1.3758980676327062e-14,1.0936168704773638e-14,1.7612818481345062e-14,1.5778639092142433e-14,1.0458124262776944e-14,2.006307714522332e-14,1.4871893580708783e-14,1.2043560047399251e-14,1.6297489984709693e-14,1.4019575277152689e-14,1.1799488320131437e-14,3.670180707262263e-14,1.4630883785670296e-14,1.0957617904919715e-14,3.57404859582213e-14,1.5492983045656923e-14,1.1253453896286597e-14,3.7427054287085105e-14,1.351294271144007e-14,1.0606882806333447e-14,4.038695395946748e-14,1.3668256851332443e-14,1.1108910489251018e-14,4.2069606529304266e-14,1.1075069711475278e-14,1.1009030182772464e-14,2.6474358113482744e-14,1.0440494536137887e-14,9.963035011626785e-15,2.9355481835079616e-14,1.182564087679163e-14,1.154319527240756e-14,3.4123786178827406e-14,9.328189141505327e-15,1.0432379184729125e-14,1.4821537977305722e-14,8.590122167502236e-15,8.260633688510155e-15,1.863803460114567e-14,8.988636592944374e-15,9.103722389528566e-15
134,54.800000000000004,2.344185694791424e-14,1.853118435732839e-14,1.3479993103295112e-14,1.8530174377016823e-14,1.4647912863669866e-14,1.2668965470104693e-14,1.4763203043547734e-14,1.2926446148725339e-14,1.0493721511444782e-14,1.6989770821769922e-14,1.530180392365283e-14,9.80192548389105e-15,1.8760698458102885e-14,1.4226815559308556e-14,1.1181601808226978e-14,1.5461403948007056e-14,1.2801009198897607e-14,1.0915052378902871e-14,3.506509934886046e-14,1.2705834877010573e-14,1.061569100494485e-14,3.421003634663746e-14,1.454475044205041e-14,1.104348445462469e-14,4.003208744476772e-14,1.3229974307599686e-14,1.0425654612315705e-14,3.720992771738839e-14,1.3384712108692079e-14,1.0890650192145558e-14,4.55120724896807e-14,1.1160815582450279e-14,1.0654090566169693e-14,2.5811619762370623e-14,9.963489682114113e-15,9.594282900652496e-15,2.6184951478450554e-14,1.1432278206843638e-14,1.130952417477615e-14,3.390887124527263e-14,9.059690093319417e-15,1.0064995104005295e-14,1.4339468186588143e-14,8.299143370594966e-15,7.964315380302111e-15,1.8636913495498867e-14,8.957916591898929e-15,8.875663639777057e-15
135,55.2,2.2973904454700716e-14,1.8005187482093746e-14,1.3419969680073508e-14,1.8611872370727883e-14,1.469454265451521e-14,1.2573664683078463e-14,1.511739681377926e-14,1.3356564698425528e-14,1.0815363839786962e-14,1.724476721550212e-14,1.5703265466626436e-14,1.0087316540935964e-14,1.905388058778525e-14,1.4294598054619133e-14,1.1288528951570721e-14,1.585242540025768e-14,1.2514608923720904e-14,1.113963963209653e-14,3.548103299315145e-14,1.3137211147411776e-14,1.0548099292066042e-14,3.672785516597318e-14,1.443453570679433e-14,1.0951191622612089e-14,4.240315377681724e-14,1.3155339863409525e-14,1.0443781126171991e-14,3.398602222108458e-14,1.2696128198750956e-14,1.0752917336015472e-14,4.421438279938372e-14,1.133209028711425e-14,1.042652735577687e-14,2.6066673788348782e-14,9.890601282624744e-15,9.37213562366465e-15,2.3372696686217716e-14,1.1019145041844422e-14,1.1060325997525342e-14,3.416599266463661e-14,9.449521517723978e-15,9.875371856820272e-15,1.4018085271139226e-14,8.445153857515888e-15,8.16729651831501e-15,1.861656172357132e-14,8.616715059182431e-15,8.807621978751615e-15
136,55.6,2.2528920942137663e-14,1.845771673808198e-14,1.3243377736789019e-14,1.8530583048681326e-14,1.4592544681902562e-14,1.231078086493555e-14,1.4944590718316534e-14,1.2685178720955807e-14,1.0315263391495387e-14,1.714937812241788e-14,1.586570103298384e-14,1.018016504792982e-14,1.8438481791554474e-14,1.407849278504812e-14,1.1351700799204808e-14,1.5922492399416198e-14,1.2792143058927805e-14,1.1115615127256998e-14,3.695742505142667e-14,1.328058013723269e-14,1.0381875555679641e-14,3.752304035249225e-14,1.3942405703024033e-14,1.0649833915837751e-14,3.8493338283897144e-14,1.3602097220666344e-14,1.0073990892890345e-14,3.447899642522181e-14,1.4174214367898539e-14,1.059740807428e-14,4.302274943683483e-14,1.0306817114407621e-14,1.0255620214969633e-14,2.575169386889541e-14,9.547220974940527e-15,9.251183797075956e-15,2.3328547467820183e-14,1.0850060789841312e-14,1.0853043270321493e-14,3.339414247650869e-14,8.849655669726718e-15,9.751531324013423e-15,1.4353666601739614e-14,8.210630605062815e-15,7.986639039963126e-15,1.897482787653229e-14,8.550035269914018e-15,8.560398720615401e-15
137,56.0,2.1503998675553803e-14,1.6811650332035817e-14,1.2475329907798923e-14,1.7743636247871018e-14,1.4170536632535627e-14,1.2062182516904495e-14,1.439778658027907e-14,1.204803251610382e-14,1.0020437269902545e-14,1.6459278591621985e-14,1.4824133164309217e-14,9.603498764699334e-15,1.7849184532063566e-14,1.3927148201508792e-14,1.0876471100563608e-14,1.486230876662439e-14,1.2429256784022924e-14,1.0457375445833314e-14,3.6521953360507364e-14,1.2304633454246657e-14,1.0098640848119595e-14,3.65360293882283e-14,1.2111658892713118e-14,1.0395078787521015e-14,3.7974789895125313e-14,1.3110840265230901e-14,9.802000649414215e-15,3.470158942967408e-14,1.279336321627117e-14,1.0261889575849974e-14,4.300541729478354e-14,1.0160639874967291e-14,1.0012173939146796e-14,2.509333457891594e-14,9.279724873145857e-15,9.153627750721957e-15,2.5179514953772125e-14,1.0549344256643359e-14,1.059649465628694e-14,3.3071951088508313e-14,8.477721723782737e-15,9.472686160957324e-15,1.4224582096162233e-14,7.748758380403335e-15,7.672963761483732e-15,1.886277735053e-14,8.084902323482595e-15,8.403155257062521e-15
138,56.400000000000006,2.1621351042531057e-14,1.6937476262891773e-14,1.2760667245522868e-14,1.8110835735872944e-14,1.4368016472517462e-14,1.2148398347138246e-14,1.508465696186053e-14,1.3347575118658379e-14,1.0546332987180047e-14,1.7180573457783907e-14,1.6184422535283453e-14,1.047207502652678e-14,1.8645754648765077e-14,1.5087901495628298e-14,1.1862477196322987e-14,1.5392892148394942e-14,1.339548959718669e-14,1.1490108620375584e-14,3.502295668077532e-14,1.2131601699660081e-14,1.0129122828412569e-14,3.608432130980063e-14,1.3363865549119862e-14,1.0362565067179885e-14,3.65592052844633e-14,1.4043398171246785e-14,9.933439108150072e-15,3.4593864739157114e-14,1.2526236599678625e-14,1.0163176341297047e-14,4.1893118647902984e-14,1.1056098992073471e-14,1.0011093113478848e-14,2.4321316813705786e-14,9.226475991267132e-15,9.119721535177432e-15,2.2980495740135122e-14,1.1078805008825131e-14,1.0659784819133706e-14,3.4156207432756e-14,8.742936904624551e-15,9.642282575780749e-15,1.41710671879219e-14,7.833508217896492e-15,7.735069680575682e-15,1.8708633620222705e-14,8.158961607559652e-15,8.541162970268752e-15
139,56.800000000000004,2.0725606753284152e-14,1.675112575515881e-14,1.2320761893980687e-14,1.766470688579665e-14,1.3957631372294478e-14,1.2098974285859844e-14,1.3986778040142293e-14,1.2276623825031757e-14,9.887683879199835e-15,1.6344315848041063e-14,1.4778275079928333e-14,9.511023587320078e-15,1.7174364042416512e-14,1.3660313014612513e-14,1.0920266592574224e-14,1.4381185330284795e-14,1.2027131609435997e-14,1.0382313095640023e-14,3.504085601193196e-14,1.1213834539877122e-14,9.833396740797858e-15,3.41938046976509e-14,1.2537028758395097e-14,1.0228249141407825e-14,3.82748357846487e-14,1.3461104192782087e-14,9.846378626477241e-15,3.2747402146224905e-14,1.189106172529801e-14,1.013374643761618e-14,4.1279542808812765e-14,1.0945587812981355e-14,1.0306172000190739e-14,2.329044691486474e-14,8.77300347654083e-15,9.101915745907514e-15,2.228645980339744e-14,1.1016781932955555e-14,1.0849598528297967e-14,3.4161315941831504e-14,8.67585719165049e-15,9.595655908359025e-15,1.366160373880753e-14,7.591725191518168e-15,7.424502263157878e-15,1.8900423694627387e-14,7.83358046234053e-15,8.449855357106364e-15
