,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
180,73.2,6.451473425022426e-15,4.593301788851817e-15,4.077354981962729e-15,5.1748279229070645e-15,3.620137545267265e-15,3.5162844845231217e-15,1.4205293118046137e-15,1.4238489946727517e-15,1.3585483236449402e-15,8.652707018216075e-15,5.855744295111578e-15,4.9086553198176576e-15,6.282308953547682e-15,4.4377625829582474e-15,4.0125779973596894e-15,3.4036082476442748e-15,3.096702193369257e-15,2.4358858916539567e-15,4.348477398666689e-14,1.186421621920884e-14,1.890135820834511e-14,5.329831664490597e-14,1.2554765046976575e-14,1.9924093504384104e-14,3.356684154640176e-14,8.505110739391125e-15,9.187901704501758e-15,4.5575576130658023e-14,9.094404006095989e-15,8.708862514557038e-15,2.548826795566037e-14,5.538048296156695e-15,1.5993372662202902e-14,3.254362190105503e-14,3.9595829806740704e-15,9.191725512484588e-15,3.037272295574517e-14,4.678558380657536e-15,9.82370179736869e-15,4.229648110355414e-14,3.059746899595899e-15,7.293477550894404e-15,4.4688569536247066e-14,3.1832687356136726e-15,1.062565723448201e-14,4.4408198376497624e-14,2.901995618684899e-15,6.736605927638189e-15
181,73.60000000000001,6.1330020786991815e-15,4.610294487080462e-15,3.969134847607653e-15,4.830028073151293e-15,3.636950070201275e-15,3.3694007216106037e-15,1.3948206620807071e-15,1.4326777437769132e-15,1.3327496517090773e-15,8.404261470500441e-15,5.982582293124104e-15,4.69052840652309e-15,6.01177515978461e-15,4.359261526875415e-15,3.767390051476103e-15,3.414803405029521e-15,3.015250571646664e-15,2.4407135350980688e-15,4.081048429450574e-14,1.1395263227997144e-14,1.9295028993039782e-14,4.4757893410476645e-14,1.288021225594246e-14,1.9539705376554187e-14,2.786513188354551e-14,8.180711810745055e-15,8.984395500769807e-15,4.513905442838359e-14,9.098685344296839e-15,8.373331091619834e-15,2.316388284138449e-14,5.3895878136026935e-15,1.5701268149413538e-14,3.278215117909656e-14,3.790373434635364e-15,8.687622696525625e-15,2.992909675743703e-14,4.5571555796513875e-15,9.460509464224001e-15,4.1141567625084607e-14,2.9746450391930466e-15,7.341344055040114e-15,3.814369897544827e-14,3.017753270447681e-15,1.0267283922104957e-14,4.609950654363079e-14,2.7258809023352506e-15,6.706114535122136e-15
182,74.0,6.438732504811242e-15,4.565028637144017e-15,4.049348945814082e-15,5.16722730821291e-15,3.578462769919385e-15,3.4718079200500937e-15,1.4025239698500557e-15,1.420786460700821e-15,1.3473423206435349e-15,8.698799077927462e-15,5.9963489403742694e-15,4.846046909644316e-15,6.1906602718753956e-15,4.434960529652556e-15,3.92608788155009e-15,3.3504138511984103e-15,2.9538423655310113e-15,2.3983312805833704e-15,4.1854376736345975e-14,1.1906485025270577e-14,1.9352047898968335e-14,4.0570122290307624e-14,1.2093928501577454e-14,1.945311268025066e-14,2.9901522971035225e-14,8.10940953736803e-15,9.310563573339704e-15,5.130371399406149e-14,8.550248797333634e-15,8.549035570206311e-15,2.464039633816855e-14,5.2984956352317386e-15,1.60355994686436e-14,3.2623856113637386e-14,3.7754309105781425e-15,9.022705794563205e-15,2.562681229520395e-14,4.2374391184461395e-15,9.63456300069531e-15,3.942131311361946e-14,2.9740785318905685e-15,7.36203250962457e-15,3.990645986958757e-14,3.1173056693852523e-15,1.0464648940232362e-14,4.480496560468582e-14,2.787316273738066e-15,6.7745128096741705e-15
183,74.4,6.269759639305338e-15,4.496051514323501e-15,3.935402715391867e-15,4.898023159646556e-15,3.593612246513523e-15,3.3662315328706092e-15,1.36447879786332e-15,1.3987551216271161e-15,1.3497353871024931e-15,8.318947004168756e-15,5.730194858263547e-15,4.719684935314068e-15,6.001555121950647e-15,4.599089028275835e-15,3.874738161067689e-15,3.3392187700239203e-15,2.9090284401750354e-15,2.3813311202678926e-15,3.968361656395328e-14,1.1485717312795663e-14,1.900265924783277e-14,4.6803662482557396e-14,1.1329942849754598e-14,1.91471667472388e-14,3.4688608222250516e-14,8.053194227622782e-15,8.968659426587743e-15,4.8681192024763436e-14,8.764380837196102e-15,8.51036566841968e-15,2.7777722539975358e-14,5.303782534105116e-15,1.5891342509985332e-14,3.3448063275819126e-14,3.688604784417512e-15,8.686508135858167e-15,2.810598252337817e-14,4.248117166196377e-15,9.712515553418665e-15,3.9746718409143136e-14,2.9011429563035133e-15,7.414588063919257e-15,3.696584686491871e-14,3.1711371338641407e-15,1.0197744647415254e-14,4.471858921109311e-14,2.6334221069596434e-15,6.9246511411889514e-15
184,74.8,6.1950515265943156e-15,4.5196345693717784e-15,3.8628936349626664e-15,4.83806041618035e-15,3.611586707021911e-15,3.313370658937438e-15,1.374811511789006e-15,1.4296652791462595e-15,1.345810914696873e-15,8.209235998078463e-15,5.904953377281917e-15,4.696173230682445e-15,5.943666934985922e-15,4.512998523172258e-15,3.83178544811646e-15,3.2578886184979836e-15,2.871219881309843e-15,2.378511725675962e-15,3.593475456740107e-14,1.196912481849063e-14,1.9245093011929035e-14,5.461060014349758e-14,1.2299033280018795e-14,1.934932129686011e-14,3.3837735016178756e-14,7.855284946467867e-15,8.790100500773078e-15,4.6077566174326093e-14,9.15677686328511e-15,8.286944862489015e-15,2.5151450870505102e-14,5.257798259606626e-15,1.6100685335930896e-14,3.409117721936304e-14,3.681258333895267e-15,8.777684343330929e-15,2.6888133464638194e-14,4.270255052441215e-15,9.784968701740624e-15,4.030061147979908e-14,2.912322909450129e-15,7.417517939523662e-15,4.182319922631262e-14,3.0547864087480694e-15,1.0130854835079692e-14,4.4543098651885246e-14,2.6172673629896595e-15,6.892062855063697e-15
185,75.2,6.274949170166182e-15,4.504305422652873e-15,3.9325902104928024e-15,4.9847537625216204e-15,3.557276211730262e-15,3.411274924128684e-15,1.3822480927779919e-15,1.403711406335379e-15,1.3565693617370774e-15,8.474012953923483e-15,5.89936404559794e-15,4.806238390866715e-15,6.23280835704226e-15,4.368287508353035e-15,3.971900560585544e-15,3.2092734296057363e-15,2.8238744457658655e-15,2.3840207125287807e-15,3.9374802522744574e-14,1.1587486287957234e-14,1.9536285857940153e-14,5.1925120088640236e-14,1.2331972979308037e-14,1.8580697646564205e-14,3.120588095621761e-14,8.070811065940064e-15,8.980114384451821e-15,4.543808516291994e-14,8.69681064980554e-15,8.184216311915183e-15,2.4922343796790087e-14,5.3505129562642534e-15,1.581581237421108e-14,3.1878239206300235e-14,3.6115060962419614e-15,8.732815636933454e-15,2.581066196373332e-14,4.1737798054806685e-15,1.0129940712653794e-14,4.0211355444522794e-14,2.9108085571702955e-15,7.376217693949942e-15,3.7502912278075114e-14,3.0390653208730418e-15,1.0322831247316198e-14,4.317606663188164e-14,2.6197295350985107e-15,6.8311519915976494e-15
186,75.60000000000001,5.818615785951294e-15,4.577836480935661e-15,3.722384655126235e-15,4.595840625844587e-15,3.4970189608469053e-15,3.1920661064467407e-15,1.3289873309535717e-15,1.4393237604070303e-15,1.3246463375383538e-15,7.993209193779897e-15,5.823224351103541e-15,4.548316423690689e-15,5.780876820492258e-15,4.292864151477835e-15,3.727838887164863e-15,3.2670151528368405e-15,2.8317002430071017e-15,2.3502315704120556e-15,3.429743774576966e-14,1.1449739930858155e-14,1.8860467224483058e-14,4.78293508574885e-14,1.3084874398548807e-14,1.9333332550700826e-14,3.171226586296185e-14,7.694489309522884e-15,8.914720771328449e-15,4.6535167734163665e-14,8.450351132648876e-15,8.343555714056237e-15,2.3441254793065935e-14,5.198644893523314e-15,1.582684945342488e-14,3.3247713346080946e-14,3.7720031321726405e-15,8.633293950844519e-15,2.4125333072651503e-14,3.9998971988735105e-15,9.769483677194404e-15,4.088501254632712e-14,3.0513813472840754e-15,7.365749670015456e-15,3.540861491088023e-14,3.0408392189988953e-15,1.0342941510197605e-14,4.354675818750232e-14,2.614769808895249e-15,6.76840724743386e-15
187,76.0,6.123343902643379e-15,4.6718816833478036e-15,3.812388831456017e-15,4.823359391266345e-15,3.4794191779763945e-15,3.299290045127538e-15,1.3205913812330107e-15,1.4168663486901453e-15,1.3304229255067815e-15,8.16239371282048e-15,5.634492762121221e-15,4.5909324436579356e-15,6.0406255207297655e-15,4.231770858865323e-15,3.810972791662473e-15,3.2596989444348698e-15,2.868355585015956e-15,2.3334067030622783e-15,3.790925596840667e-14,1.0873748733544302e-14,1.801355238420164e-14,4.9278080766154324e-14,1.31754090307032e-14,1.9593134136360532e-14,2.681489959263395e-14,7.431719049067782e-15,8.830221713357605e-15,4.786038518265301e-14,8.058486582509834e-15,8.189713083234046e-15,2.4497726250302876e-14,4.972860082574721e-15,1.628235649543711e-14,3.425659624139196e-14,3.528810070365178e-15,8.402723433010173e-15,2.901343955561069e-14,3.849727667559625e-15,9.754588586905837e-15,3.9698496251903315e-14,2.9956234427786258e-15,7.239769356469445e-15,3.641916412652223e-14,2.912812865200138e-15,1.0150654291823216e-14,4.321137508594362e-14,2.620080040934829e-15,6.744509127961682e-15
188,76.4,5.960403597679282e-15,4.4430230242271116e-15,3.79977908144321e-15,4.781065182482816e-15,3.370383839567204e-15,3.239133548852754e-15,1.3305958454098138e-15,1.4200828183920168e-15,1.309292118368165e-15,8.091319605075193e-15,5.557547190430787e-15,4.554112890545086e-15,5.92269560066612e-15,4.2476978669040834e-15,3.7526917644099095e-15,3.230231163581773e-15,2.806757667998354e-15,2.289024842570703e-15,3.959584535158526e-14,1.0838115257631446e-14,1.8379056117217668e-14,5.1096909616619203e-14,1.2140702760185616e-14,1.9155439890807664e-14,2.790331209416383e-14,7.0286614224647705e-15,8.763646953311252e-15,4.5462150923805415e-14,8.036974454159752e-15,8.146281841965927e-15,2.470450628210596e-14,4.99595187990956e-15,1.5705005576136888e-14,3.389703675866767e-14,3.4052187755866005e-15,8.459916826010514e-15,2.8502803164435587e-14,3.710330376387156e-15,9.725556499682368e-15,3.775446486627747e-14,2.891054891353264e-15,7.316792803372726e-15,3.8618522491269646e-14,2.9735833442898807e-15,1.0146734922985072e-14,4.151125251579104e-14,2.664180041726682e-15,6.564095640600444e-15
189,76.80000000000001,5.683663221373996e-15,4.374756342330545e-15,3.660311067770102e-15,4.492451464867182e-15,3.390583121403714e-15,3.127736042566899e-15,1.3446032813718133e-15,1.3954267520352748e-15,1.301576318296949e-15,7.847732833303808e-15,5.416107926788114e-15,4.468042801402449e-15,5.697854681098642e-15,4.183262912365366e-15,3.623643779317288e-15,3.121847030448574e-15,2.727977787901051e-15,2.289812081686093e-15,4.059678481106342e-14,1.0358601357276423e-14,1.84212492780679e-14,5.660445546169816e-14,1.1980219336184535e-14,1.8679374384610227e-14,2.684894467547955e-14,7.170142378393268e-15,8.491960435136812e-15,4.707203092427204e-14,7.977664115462424e-15,7.941062899367057e-15,2.497868166053452e-14,4.6905183237608895e-15,1.484935480690348e-14,3.2671960551089704e-14,3.2841979136127336e-15,8.236761900005482e-15,2.7656236321337947e-14,3.779822240487828e-15,9.056053489971336e-15,3.992858087244695e-14,2.835092987607619e-15,7.431320131385063e-15,3.8576647960182084e-14,3.006744926600854e-15,1.0120147779669665e-14,4.248642508010812e-14,2.5741677204221035e-15,6.632138467187761e-15
190,77.2,6.113200464324888e-15,4.306567046674709e-15,3.821001744748915e-15,4.677859384233967e-15,3.232520701354806e-15,3.2623801198316898e-15,1.368478743389865e-15,1.3856319968890472e-15,1.3208140509443323e-15,8.170468409687569e-15,5.3294949338457565e-15,4.661140926706084e-15,6.089827017423591e-15,4.005902921053283e-15,3.782390543215052e-15,3.1053435584345417e-15,2.6983805387714747e-15,2.261511101940267e-15,3.9457304989144733e-14,1.1074850801438169e-14,1.8352912616156397e-14,5.961862674962167e-14,1.1875939409753873e-14,1.934925090086719e-14,3.274368450783636e-14,7.247396804353872e-15,8.857518610006868e-15,4.3912603518973734e-14,7.957825464323778e-15,7.923756505792538e-15,2.3571590673771134e-14,4.8002359988848615e-15,1.6032476442177226e-14,3.343105967405722e-14,3.2899987715642532e-15,8.365054694842554e-15,2.733769410056883e-14,4.002884571613961e-15,9.173488887300868e-15,3.9593211160354206e-14,2.898485232296301e-15,7.389886533328118e-15,3.9420846258399685e-14,2.8767569623551746e-15,1.0271816834897478e-14,4.2622296841236324e-14,2.5183419377105567e-15,6.671755962895856e-15
191,77.60000000000001,5.741384061643492e-15,4.311340713404699e-15,3.632426648332929e-15,4.504481589718121e-15,3.2529965547034767e-15,3.0875469337849223e-15,1.3227654507055002e-15,1.4026711027612216e-15,1.297301963792491e-15,7.852249577430708e-15,5.4632410502337085e-15,4.464697073987883e-15,5.6817059559606225e-15,4.130210694640708e-15,3.604807960536257e-15,3.0840696078377217e-15,2.7138959824894116e-15,2.2478973850103153e-15,3.673166827939648e-14,1.1528966181440604e-14,1.8428599034442967e-14,5.498340338223715e-14,1.1792969883334196e-14,1.9009824192743303e-14,2.8160079437497123e-14,7.619510348109023e-15,8.468035871185356e-15,4.415865573311839e-14,8.047952457786515e-15,8.089219690656474e-15,2.3129732995940436e-14,4.747517378853756e-15,1.5899946050709463e-14,3.4223147602614815e-14,3.2497488622088928e-15,8.285719450736685e-15,2.8884200034345243e-14,3.8043391461941255e-15,9.313834970109078e-15,3.7254272040337525e-14,2.8311600543907817e-15,7.393838402570387e-15,3.641012587911445e-14,2.7904085056491444e-15,9.612339566164274e-15,4.48795765105219e-14,2.546256708594621e-15,6.710209163738724e-15
192,78.0,5.721155830308562e-15,4.345384283820263e-15,3.664820835774698e-15,4.446729480835458e-15,3.3322188908484275e-15,3.060831505375368e-15,1.3262118901211349e-15,1.3989067917616886e-15,1.2935081153539437e-15,7.89648887169411e-15,5.465464446751411e-15,4.426393242116296e-15,5.5726432823777956e-15,4.114209410893028e-15,3.563763181242556e-15,3.1323385005820277e-15,2.762099933402032e-15,2.2486253717677506e-15,3.909763593270061e-14,1.1060296282175668e-14,1.8470372747522065e-14,5.246676638754839e-14,1.1847125146204386e-14,1.813999159531041e-14,2.8996876543673486e-14,7.043486390893757e-15,8.352150074147253e-15,4.398597184330037e-14,7.731110379311535e-15,8.146498374476277e-15,2.3882952416397017e-14,4.663126104306556e-15,1.590106212286909e-14,3.3683630952227484e-14,3.2850406189065478e-15,8.50344718352986e-15,2.797699136276869e-14,3.687947448029663e-15,9.178733022093726e-15,3.8377292551815175e-14,2.7742656924494916e-15,7.1655718308828e-15,3.61037652822475e-14,2.85858093130761e-15,1.0106954695262341e-14,4.4867653642988554e-14,2.5190707936952994e-15,6.8106198949553444e-15
193,78.4,5.8238588545237064e-15,4.1346524293729035e-15,3.699354387317803e-15,4.546726283335078e-15,3.190470178675735e-15,3.0975460387281065e-15,1.3496491432909117e-15,1.3481916028359049e-15,1.3045895348525685e-15,8.08963936546767e-15,5.5790328596958055e-15,4.479618957309017e-15,5.8068836154859876e-15,4.0167723518859435e-15,3.6402975263734495e-15,3.102129357063056e-15,2.661123780447769e-15,2.1999520499002215e-15,4.149887280953419e-14,1.0501176387257125e-14,1.8176956788219363e-14,5.0587681155985155e-14,1.1068656455784076e-14,1.8270479939857544e-14,2.9094219766425256e-14,6.6918771333622056e-15,8.807183799948983e-15,4.772176828886137e-14,7.631968836772163e-15,7.994850953752376e-15,2.507977446926916e-14,4.5614807733539825e-15,1.6010441647696984e-14,3.358093266995958e-14,3.1938402637066095e-15,8.570016517547432e-15,2.5929961820970362e-14,3.622321625513589e-15,9.138527922777968e-15,4.024420484537311e-14,2.6566945909909522e-15,7.32234849753273e-15,3.8238369694387655e-14,2.7897096946691377e-15,1.0085388948575082e-14,4.258545688744529e-14,2.4781384576039813e-15,6.5974579849222555e-15
194,78.80000000000001,5.549531391438508e-15,4.203407328294296e-15,3.475175458130186e-15,4.302941341281277e-15,3.311725781969477e-15,2.9455727456859376e-15,1.2854438728235826e-15,1.3165640826435913e-15,1.2918029194414875e-15,7.546656939732265e-15,5.685688101268868e-15,4.297240284684574e-15,5.392842675478846e-15,4.1007979892600535e-15,3.455743988320841e-15,3.024487646759934e-15,2.583907672618742e-15,2.181510590661902e-15,3.762449349518016e-14,1.0155460107940134e-14,1.753502577304263e-14,4.995298544422984e-14,1.104526014373859e-14,1.8371578358739424e-14,2.6344499522932504e-14,6.598894440226961e-15,8.239496180589862e-15,4.356862771972982e-14,7.67982606196157e-15,7.84673075335772e-15,2.3606073035391572e-14,4.4839557814105665e-15,1.493633935292178e-14,3.3887838702339284e-14,3.266105945893111e-15,8.098575550602091e-15,3.1536079490808085e-14,3.6871036737382994e-15,9.236122400502946e-15,3.9668708061189267e-14,2.718617478198721e-15,7.064931453416018e-15,3.488629153275133e-14,2.880997606761398e-15,9.64105055426835e-15,4.250815129577245e-14,2.4977360464198054e-15,6.392650272778804e-15
195,79.2,5.794521365231235e-15,4.442797803308003e-15,3.627676073995409e-15,4.558073798673048e-15,3.2304847797492317e-15,3.0596664477911754e-15,1.2775976925688351e-15,1.3336888736778975e-15,1.2750893963998204e-15,7.739724047836255e-15,5.438021864315234e-15,4.417672771369245e-15,5.6073168007873695e-15,4.115091053334115e-15,3.5996674512559976e-15,3.0342557194455804e-15,2.6360113221431447e-15,2.1746730842596885e-15,3.260984350616794e-14,9.775046050512836e-15,1.7507747309438794e-14,5.743989656490069e-14,1.0359127260820245e-14,1.7943244667352565e-14,2.92387862513143e-14,6.315286239669956e-15,8.263533813300167e-15,4.588616612277073e-14,7.070311883526336e-15,7.750222023764674e-15,2.414919629629789e-14,4.469575711430498e-15,1.5512995027947122e-14,3.313526855958259e-14,3.276057579789413e-15,8.168882404995393e-15,2.832315584847846e-14,3.5196853513635802e-15,9.231276407182698e-15,4.018131719207601e-14,2.635589350837085e-15,6.7296071152963386e-15,3.872512951572958e-14,2.9085344035604672e-15,9.860202451164262e-15,4.3636771202583644e-14,2.349752671318099e-15,6.204364747140463e-15
196,79.60000000000001,5.691827005519834e-15,4.176399238434936e-15,3.627463236491953e-15,4.342874438559621e-15,3.1650080794671395e-15,3.0407502801409204e-15,1.2904621910592876e-15,1.334084341518813e-15,1.2710270578423408e-15,7.5523024701335e-15,5.2879776911033096e-15,4.259464377487562e-15,5.524247699686187e-15,4.05890023556412e-15,3.4833134071876197e-15,2.9368398371146547e-15,2.6520866755579127e-15,2.168851670555865e-15,3.339682066288825e-14,9.847690676619865e-15,1.7329799808833704e-14,4.893027340304265e-14,1.1428153828095006e-14,1.759745938373706e-14,3.155380579557149e-14,6.830755623920901e-15,8.145606833848937e-15,4.4384556189590585e-14,7.506031612909214e-15,7.902284050238247e-15,2.5153986352499675e-14,4.4711324442239684e-15,1.4601147291254036e-14,3.321239770042621e-14,3.226823883916639e-15,8.013617654821152e-15,2.6338450026593974e-14,3.4710137805173043e-15,8.878089020914469e-15,3.9800241014272885e-14,2.573179265787796e-15,7.071450518470964e-15,3.972223081031487e-14,2.7253232681914576e-15,9.932095435604644e-15,4.3672258739068644e-14,2.4121274892667038e-15,6.429655167013969e-15
197,80.0,5.4448306966726364e-15,4.232826349329427e-15,3.4809734408036765e-15,4.1288205613980065e-15,3.0534053026425575e-15,2.9288531898114513e-15,1.2685806067541692e-15,1.307778952952744e-15,1.2586037541271764e-15,7.355226292242442e-15,5.315624145880718e-15,4.107527909311338e-15,5.239653618485796e-15,4.0289171811037644e-15,3.296588316957199e-15,2.9439733028876666e-15,2.57090200150306e-15,2.1081092775109983e-15,3.39538446173982e-14,9.880371880020737e-15,1.758223484949261e-14,5.142319271172508e-14,1.0864299654548127e-14,1.731652729941079e-14,3.2316455047442646e-14,6.6303841584670235e-15,8.155572536884857e-15,4.5791681883808885e-14,7.385097078307254e-15,7.85226267337177e-15,2.3403179105073217e-14,4.418090204560398e-15,1.4349616815707467e-14,3.131109501585469e-14,3.1730157485315548e-15,7.84834016424611e-15,2.7752816892858978e-14,3.450995105920172e-15,9.070912052263577e-15,3.8827955652143995e-14,2.5999591998326995e-15,7.138873716403101e-15,3.916073299717631e-14,2.756961044673861e-15,9.990357820016592e-15,4.389531392093263e-14,2.505034883583698e-15,6.4788405166307436e-15
198,80.4,5.8316761915590716e-15,4.196353241897983e-15,3.559220153362591e-15,4.391319275460235e-15,3.1267226591156936e-15,3.0168007753621024e-15,1.3076910323344417e-15,1.2644255812214862e-15,1.2684319348887699e-15,7.727439384247054e-15,5.37937741212302e-15,4.252686446404844e-15,5.562712137058877e-15,3.9016981860426286e-15,3.44193584020685e-15,2.9599974225325776e-15,2.6262423673969253e-15,2.158751041595935e-15,3.234318354930245e-14,1.094404196351917e-14,1.7192176302998874e-14,4.819471210255983e-14,1.045835405159703e-14,1.7745971622331677e-14,2.7634753544304114e-14,6.651517915900578e-15,8.239504731613627e-15,4.3722424019908364e-14,7.142316755021826e-15,7.818559327046498e-15,2.3373078482928593e-14,4.221830025254986e-15,1.475069051365938e-14,3.324497691436737e-14,3.0249685807881444e-15,8.216582468850769e-15,2.7462635921581426e-14,3.3835880929301467e-15,8.913728051745922e-15,3.809282361169252e-14,2.5204900979354264e-15,6.925991297001827e-15,4.177341947130703e-14,2.662150351890097e-15,9.820203681641308e-15,4.301698065591614e-14,2.396432600297639e-15,6.3239222526597826e-15
199,80.80000000000001,5.401695023436635e-15,4.016279578838642e-15,3.3601639338381403e-15,4.048360233634616e-15,3.162581121659323e-15,2.8493072223132757e-15,1.2759020624419137e-15,1.253473144749024e-15,1.2589979037682206e-15,7.39365752771713e-15,5.423596827468541e-15,4.10261504982131e-15,5.188837647680262e-15,3.809904310760165e-15,3.3186925117726606e-15,2.8839533228950604e-15,2.625330380561069e-15,2.1001949233191116e-15,3.503081596195075e-14,1.0451011897249089e-14,1.681540433040046e-14,4.818595201211608e-14,1.1002071942035942e-14,1.8148375827616918e-14,2.8418476871872606e-14,6.992647944561945e-15,8.060699353022257e-15,4.091335338973652e-14,7.031515954198177e-15,7.544487521080112e-15,2.213463063561793e-14,4.370845321429437e-15,1.4641825882068104e-14,3.158447083295074e-14,3.077633197262416e-15,8.005716321995698e-15,2.89059742707955e-14,3.4245330582701206e-15,9.189580611978015e-15,4.005750526816428e-14,2.6846557934553887e-15,6.770201817127001e-15,3.6052243780797164e-14,2.6636697734255593e-15,9.717290614933598e-15,4.353652038197563e-14,2.4636365555318052e-15,6.225936416937775e-15
200,81.2,5.390584436856968e-15,4.051783904293636e-15,3.3956605294006708e-15,4.043172450664073e-15,3.122320025607686e-15,2.867184538465417e-15,1.2907584000652895e-15,1.285797249690909e-15,1.2504655820970956e-15,7.388390934551186e-15,5.223566541963375e-15,4.08500321694925e-15,5.262715525912475e-15,3.905674462877536e-15,3.3545188314653534e-15,2.9228864480276516e-15,2.5080957828076994e-15,2.1185177662239752e-15,3.453061011969822e-14,1.2241100977211349e-14,1.8036343761220687e-14,5.0447697211885496e-14,1.2054672076183462e-14,1.845304769728248e-14,3.5952033809614385e-14,7.778718030425866e-15,8.319629072863422e-15,4.265997347029314e-14,8.449056632056261e-15,8.827339223532923e-15,2.3130323028490826e-14,4.485824564685069e-15,1.4571109669650426e-14,3.303069791504683e-14,4.148245643696604e-15,8.850036325790204e-15,2.957875932743136e-14,5.375044944923067e-15,1.0425661076602324e-14,4.2969607085763084e-14,4.0433724592484944e-15,8.1825380871737e-15,3.900929194824515e-14,4.205828889497629e-15,1.103254513627166e-14,4.2930774971999596e-14,4.189031404423173e-15,7.731267647388281e-15
201,81.60000000000001,5.51744861044837e-15,4.043442443237486e-15,3.510822681775e-15,4.156665806286065e-15,3.107616710077583e-15,2.8920628986808705e-15,1.305035114159714e-15,1.289760992181689e-15,1.2731088207320697e-15,7.592126014956294e-15,5.0614497613999965e-15,4.215435865433252e-15,5.3788137164610355e-15,3.867949952813176e-15,3.448132670685673e-15,2.919454650062838e-15,2.5194623981291088e-15,2.1214217774175086e-15,3.80976108762225e-14,1.2413192644483512e-14,1.9036421094543728e-14,5.380662756424682e-14,1.2208431580139653e-14,1.947967759170154e-14,3.5162106953161016e-14,7.263014894831272e-15,8.57486914424065e-15,4.573454887877576e-14,9.271429169783515e-15,9.765137961378361e-15,2.3269170622997535e-14,4.612257815048358e-15,1.4948940525054857e-14,3.318474809796697e-14,4.762461697160711e-15,9.219095598781116e-15,3.045280927209933e-14,6.396987971156452e-15,1.0971270769320976e-14,3.9480104984426945e-14,4.987116659012671e-15,8.802473805815054e-15,4.0066888895054765e-14,5.1391321039275996e-15,1.1579693992709085e-14,4.183514262794552e-14,5.1270945508806656e-15,8.35644042973568e-15
202,82.0,5.095326233524686e-15,4.0703356156164875e-15,3.30460148281172e-15,3.8182309371678785e-15,3.033448552307146e-15,2.6994507133483923e-15,1.2580222746336485e-15,1.2678946542914086e-15,1.2522856325256205e-15,7.216716244698633e-15,5.153046566835974e-15,4.0437454284812135e-15,5.0332056546757675e-15,3.913662113294285e-15,3.212000883420054e-15,2.915941348145212e-15,2.4772876668941565e-15,2.1277395223961258e-15,3.19412231662317e-14,9.917509334047752e-15,1.7185392150688264e-14,5.342507320431103e-14,1.0250564133700193e-14,1.6979571567543377e-14,2.8588496644924354e-14,6.70738149287319e-15,8.005164656385236e-15,4.329669220485861e-14,7.35839348154643e-15,8.17861438691889e-15,2.387936144812363e-14,4.2628244483507586e-15,1.465147416939782e-14,3.1663468553021725e-14,2.9309746808627175e-15,7.724949951685884e-15,2.951187479806702e-14,3.811673770987254e-15,8.771933387982374e-15,3.9986558711398964e-14,2.8033743468292162e-15,7.204206641596117e-15,3.608706978772311e-14,2.7032261081867723e-15,9.25860912691893e-15,4.231211130408718e-14,2.491946658439315e-15,6.538530850142055e-15
203,82.4,5.426761400916036e-15,4.016711881800923e-15,3.3780280257950426e-15,4.067432593443573e-15,3.0133295766060806e-15,2.818161525214985e-15,1.2754760302204001e-15,1.2377743757197226e-15,1.2313727032345406e-15,7.32674518465574e-15,5.160045718060488e-15,4.1359848757969204e-15,5.230838713235285e-15,3.833478875720588e-15,3.3430554512062543e-15,2.8897370662262267e-15,2.4020116247407794e-15,2.1339898968961114e-15,3.078827890675091e-14,9.476618541772915e-15,1.7026891898793095e-14,5.4597335962776363e-14,1.094237421673998e-14,1.6704859602134894e-14,2.613898058618185e-14,6.231232433116343e-15,7.994337205456049e-15,4.670076547731523e-14,6.9770020884164414e-15,7.530027228905208e-15,2.48091422992053e-14,4.235419513736692e-15,1.4772649769457687e-14,3.200014803408753e-14,2.8785897223479547e-15,7.827025194252117e-15,2.7058858326163138e-14,3.944519181731725e-15,8.956356276316343e-15,3.7953031505109615e-14,2.6377427234377553e-15,7.026855407070896e-15,4.1002621590682584e-14,2.455345109011578e-15,9.476562491571763e-15,4.428232826511036e-14,2.3276362946443263e-15,6.296928737896699e-15
